频道名,地址,来源,图标,检测时间,分组,状态码
å¹¿ä¸œä½“è‚²,http://8.138.7.223/tv/gd.php?id=0003,网络源,,5963,未分组,200
æ³•Â·æ—¶å°š,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8,网络源,,844,未分组,200
æ±•å¤´ç»¼åˆ,http://183.236.43.98:4014/udp/239.253.43.45:5146,网络源,,825,未分组,200
ä¼˜æ¼«å¡é€š,http://tvbox6.icu/tv/migu.php?id=ymkt,网络源,,2784,未分组,200
å˜‰ä½³å¡é€š,https://t.freetv.fun/live/jia-jia-qia-tong-2.m3u8,网络源,,15,未分组,403
å¹¿ä¸œæ°‘ç”Ÿ,https://stream1.freetv.fun/yan-dong-min-sheng-4.ctv,网络源,,5,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-16.m3u8,网络源,,6,未分组,403
å¹¿ä¸œæ–°é—»,http://www.1328099.xyz:9688/udp/239.77.0.173:5146,网络源,,441,未分组,200
æ¹–å—å¨±ä¹,https://t.freetv.fun/live/hu-nan-yu-le-2.m3u8,网络源,,21,未分组,403
å¹¿ä¸œæ°‘ç”Ÿ,https://t.freetv.fun/live/yan-dong-min-sheng-gao-qing-8.m3u8,网络源,,20,未分组,403
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-7.m3u8,网络源,,4,未分组,403
CNA,https://live.catvod.com/live.php?id=cna,网络源,,30,未分组,403
å˜‰ä½³å¡é€š,https://t.freetv.fun/live/jia-jia-qia-tong-1.php,网络源,,5,未分组,403
æ¹–å—ç”µè§†å‰§,http://phonehw.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9aHdfcGhvbmUmcz0yODUxNGViMDMzMTQxNjdjYTNiMzYxNjlmNTRmOGYzMSZ1aWQ9JnV1aWQ9ZTRkODgyNGE1YzQ4ZjVkOGQ4MjRmMWRjYzdlOGRlMWUtNjcyN2UyNjQmdj0yJmFzPTAmZXM9MTc0MDQwMTU5Nw,网络源,,1357,未分组,403
æ¹–å—å¨±ä¹,https://t.freetv.fun/live/hu-nan-yu-le.m3u8,网络源,,5,未分组,403
æ±•å¤´ç»æµ,http://8.138.7.223/tv/gd.php?id=0402,网络源,,6707,未分组,200
æœ‰çº¿æ–°é—»,https://stream1.freetv.fun/you-xian-xin-wen-1.m3u8,网络源,,5,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-gao-qing-1.m3u8,网络源,,5,未分组,403
æ¹–å—çˆ±æ™š,http://8.138.7.223/tv/mgtv.php?id=261,网络源,,610,未分组,200
è§£è¯´_é±¼ä¸¸ç”µå½±,https://live.metshop.top/huya/16615910,网络源,,2947,未分组,200
CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8,网络源,,196,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://t.freetv.fun/live/ha-ha-xuan-dong.m3u8,网络源,,5,未分组,403
CNAæ–°é—»,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8,网络源,,4,未分组,200
éº»åŸç»¼åˆ,https://video.yscxy.cn:8888/mctv1.m3u8,网络源,,966,未分组,200
è†é—¨æ–°é—»ç»¼åˆ,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-3.m3u8,网络源,,5,未分组,403
ç”µå½±_é»‘å¸®ç‰‡,http://live.nctv.top/huya.php?id=11336719,网络源,,2030,未分组,200
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-18.ctv,网络源,,5,未分组,403
å“ˆå“ˆç‚«åŠ¨,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7248&tk=23a9aca1f79f,网络源,,155,未分组,200
è§£è¯´_é»˜çˆ·ä¾ƒç”µå½±,https://live.metshop.top/huya/17204307,网络源,,2195,未分组,200
è§£è¯´_é˜¿é’™æ‰’ç,https://live.metshop.top/huya/15978172,网络源,,3762,未分组,200
äº”æ˜Ÿä½“è‚²,https://migu.188766.xyz/?migutoken=a8e5a19f9921717d6d58f669cf323826&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1,网络源,,27,未分组,403
å¹¿ä¸œä½“è‚²,https://migu.188766.xyz/?migutoken=b61652d6c505d5a3eaaf3317eee75e34&id=hk_gdty&type=dy,网络源,,29,未分组,403
é›æ­£ç‹æœ,https://live.metshop.top/huya/11342439,网络源,,2563,未分组,200
å˜‰ä½³å¡é€š,https://t.freetv.fun/live/jia-jia-qia-tong-5.php,网络源,,14,未分组,403
ä¸œæ£®ç¾æ´²å«è§†,https://stream1.freetv.fun/dong-sen-mei-zhou-wei-shi-1.m3u8,网络源,,4,未分组,403
ç”µå½±_æç¬‘ææ€–,http://live.nctv.top/huya.php?id=11601960,网络源,,1262,未分组,200
æ¹–å—å¨±ä¹,http://phoneal.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZyYXV0aF9lbmFibGU9b2ZmJmNkbmV4X2lkPWFsX3Bob25lMyZjaHM9JmRlZj0xJnM9YjI1YzI3NDJkNTEyYmQ3YjI4ZWVjNzI2NThjZjFlYWEmdWlkPSZ1dWlkPTNlMmZiYmZiMTQ3MTE0OGY4NWM3MGZlMmRiOWFjOTg4LTZhMGUyNjM3JnY9MiZhcz0wJmVzPTE3NjkzNzg0MjI,网络源,,46,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-7.m3u8,网络源,,6,未分组,403
æœ‰çº¿æ–°é—»,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8,网络源,,746,未分组,200
å“ˆå“ˆç‚«åŠ¨,http://kkk.888.3116598.xyz/api.php?n=tttt&id=QZUKbL&tk=FgM0vQMejxvG,网络源,,168,未分组,200
è§£è¯´_é¡¾ä¹…æ’©ç”µå½±,https://live.metshop.top/huya/16422212,网络源,,3677,未分组,200
å¹¿ä¸œä½“è‚²,https://hk.188766.xyz/?migutoken=f704e1f1ae57850894abe4edd26e2ce1&id=gd_gdty&type=sz,网络源,,24,未分组,403
äº”æ˜Ÿä½“è‚²,http://dxa.yiandrive.com:39319/sh/wxty,网络源,,412,未分组,403
æœ‰çº¿æ–°é—»,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8,网络源,,484,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-6.m3u8,网络源,,5,未分组,403
ä¸œæ£®ç¾æ´²å«è§†,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8,网络源,,24,未分组,200
å¹¿ä¸œæ°‘ç”Ÿ,https://stream1.freetv.fun/yan-dong-min-sheng-32.ctv,网络源,,5,未分组,403
å¯°å®‡æ–°é—»,https://stream1.freetv.fun/huan-yu-xin-wen-6.m3u8,网络源,,15,未分组,403
ç”µå½±_çƒ­è¡€,http://live.nctv.top/huya.php?id=11352934,网络源,,1021,未分组,200
ç”µå½±_æç¬‘å–œå‰§,http://live.nctv.top/huya.php?id=11342423,网络源,,1883,未分组,200
å¤§æ—¶ä»£,http://www.douzhicloud.site:35455/huya/23865161,网络源,,766,未分组,200
çº¬æ¥ä½“è‚²,https://stream1.freetv.fun/wei-lai-ti-yu-9.ctv,网络源,,5,未分组,403
æ¹–å—å¨±ä¹,http://8.138.7.223/tv/mgtv.php?id=344,网络源,,601,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-29.m3u8,网络源,,19,未分组,403
å˜‰ä½³å¡é€š,https://migu.188766.xyz/?migutoken=acec28dd3077b092d570f17b7674227b&id=%E5%98%89%E4%BD%B3%E5%8D%A1%E9%80%9A&type=yy,网络源,,38,未分组,403
ç”µå½±_è°æˆ˜,http://live.nctv.top/huya.php?id=21059585,网络源,,775,未分组,200
å¹¿ä¸œæ–°é—»,https://t.freetv.fun/live/yan-dong-xin-wen-5.m3u8,网络源,,4,未分组,403
å¹¿ä¸œæ°‘ç”Ÿ,https://t.freetv.fun/live/yan-dong-min-sheng-gao-qing-2.m3u8,网络源,,15,未分组,403
ç”µå½±_ç»å…¸å¥³ç¥,http://live.nctv.top/huya.php?id=11352909,网络源,,900,未分组,200
å¹¿ä¸œæ–°é—»,http://rfx2018.55555.io:2345/udp/239.77.0.173:5146,网络源,,594,未分组,200
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-8.ctv,网络源,,13,未分组,403
åŠ²çˆ†ä½“è‚²,http://106.53.99.30/tv/hot.php?id=jbty,网络源,,237,未分组,403
å¯°å®‡æ–°é—»,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn14,网络源,,113,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-3.m3u8,网络源,,17,未分组,403
å˜‰ä½³å¡é€š,https://hk.188766.xyz/?migutoken=b2748cbb4460b9c0000d2979cce0c956&id=gd_jjkt&type=sz,网络源,,27,未分组,403
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-13.m3u8,网络源,,4,未分组,403
åŠ²çˆ†ä½“è‚²,http://8.138.7.223/tv/migu3.php?id=jbty,网络源,,578,未分组,200
æ¹–å—å›½é™…,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD1xcV9waG9uZV9saXZlJmNocz0mZGVmPTEmcz0xNmJiMzgxMmJiYWVlZmU1MjBjNjliYzg3YWI0NGY2OCZ1aWQ9JnV1aWQ9YmRjMDE0OGZkY2M2MGVmYTZmMjBjNTgxMWVkYmIzNDItNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc2OTM3NDY3MQ,网络源,,44,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-30.m3u8,网络源,,5,未分组,403
å¹¿ä¸œä½“è‚²,http://8.138.7.223/tv/gd.php?id=00031,网络源,,6714,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-1.m3u8,网络源,,6,未分组,403
çº¬æ¥ä½“è‚²,https://stream1.freetv.fun/wei-lai-ti-yu-3.m3u8,网络源,,5,未分组,403
å˜‰ä½³å¡é€š,http://hlsztemgsplive.miguvideo.com:8080/wd_r1/2018/nfmedia/jjkt/1000/index.m3u8?msisdn=20260125060206aadf2240bd18441585764265542acbfd&mdspid=&spid=699054&netType=0&sid=2206172388&pid=2028597139&timestamp=20260125060206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=614952364&ParentNodeID=-99&assertID=2206172388&client_ip=218.28.233.106&SecurityKey=20260125060206&promotionId=&mvid=2206172388&mcid=500020&playurlVersion=WX-A1-9.1.1.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=17128ad6cc1ed8d09294a025504f802e,网络源,,3,未分组,403
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-1.m3u8,网络源,,5,未分组,403
ç”µå½±_æªæˆ˜,http://live.nctv.top/huya.php?id=21059579,网络源,,1850,未分组,200
ä¸–ç•Œåœ°ç†,http://183.11.239.36:808/hls/11/index.m3u8,网络源,,216,未分组,200
è†é—¨æ–°é—»ç»¼åˆ,https://t.freetv.fun/live/jing-men-xin-wen-zong-he.m3u8,网络源,,6,未分组,403
ç”µå½±_è°æˆ˜ç‰‡,http://live.nctv.top/huya.php?id=21059587,网络源,,1169,未分组,200
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-28.ctv,网络源,,14,未分组,403
è€€æ‰è´¢ç»,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8,网络源,,1092,未分组,200
è€€æ‰è´¢ç»,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8,网络源,,1034,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-2.m3u8,网络源,,6,未分组,403
å¤§æ—¶ä»£,http://live.nctv.top/huya.php?id=23865161,网络源,,1162,未分组,200
çº¬æ¥ä½“è‚²,https://tv.iill.top/x/wlty,网络源,,24,未分组,403
å˜‰ä½³å¡é€š,http://hlsztemgsplive.miguvideo.com:8080/wd_r1/2018/nfmedia/jjkt/1000/index.m3u8?msisdn=20260126020206612f5a2d3ffb4466a2743f26cc92147c&mdspid=&spid=699054&netType=0&sid=2206172388&pid=2028597139&timestamp=20260126020206&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=614952364&ParentNodeID=-99&assertID=2206172388&client_ip=218.28.233.106&SecurityKey=20260126020206&promotionId=&mvid=2206172388&mcid=500020&playurlVersion=WX-A1-9.1.1.3-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cc3132a004910708bb7b1adda79eb693,网络源,,20,未分组,403
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-21.m3u8,网络源,,13,未分组,403
æ¹–å—å›½é™…,http://8.138.7.223/tv/mgtv.php?id=229,网络源,,609,未分组,200
åŠ¨ç‰©æ˜Ÿçƒ,https://stream1.freetv.fun/dong-wu-xing-qiu-1.m3u8,网络源,,17,未分组,403
å¯°å®‡æ–°é—»,https://stream1.freetv.fun/huan-yu-xin-wen-4.m3u8,网络源,,5,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-16.ctv,网络源,,5,未分组,403
åŠ¨ç‰©æ˜Ÿçƒ,http://61.221.215.25:8800/hls/57/index.m3u8,网络源,,281,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-1.m3u8,网络源,,5,未分组,403
ç”µå½±_è´ºå²ç‰‡,http://live.nctv.top/huya.php?id=11601986,网络源,,1198,未分组,200
é–å¤©å¡é€š,https://t.freetv.fun/live/jing-tian-qia-tong.m3u8,网络源,,14,未分组,403
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-7.m3u8,网络源,,5,未分组,403
åŠ¨ç‰©æ˜Ÿçƒ,https://tv.iill.top/x/dwxq,网络源,,22,未分组,403
å¯°å®‡æ–°é—»,http://222.128.55.152:9080/live/hy.m3u8,网络源,,598,未分组,200
å¯°å®‡æ–°é—»,http://nmk.ioapk.com:5050/litv-longturn14/index.m3u8?proxy=true,网络源,,447,未分组,200
å¯°å®‡æ–°é—»,https://stream1.freetv.fun/huan-yu-xin-wen-1.m3u8,网络源,,23,未分组,403
CHCå®¶åº­å½±é™¢,http://tvbox6.icu/tv/migu.php?id=chcjtdy,网络源,,6715,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-5.m3u8,网络源,,13,未分组,403
æ¹–å—å›½é™…,http://phonehw.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9aHdfcGhvbmUmcz0zYTExOGIwNDMyM2Y3Y2EyYjAyZDFjOTE3Yjc4YmU1YSZ1aWQ9JnV1aWQ9OGE4MjU5MWIyOWJkZGMzYWJiNDIxMzFjMmRhNTlkYjMtNjcyN2UyNjQmdj0yJmFzPTAmZXM9MTc0MDQwODkzNA,网络源,,401,未分组,403
CHCåŠ¨ä½œç”µå½±,http://183.237.95.108:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,1251,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-11.m3u8,网络源,,15,未分组,403
ç”µå½±_æ­»ç¥æ¥äº†,http://live.nctv.top/huya.php?id=11352903,网络源,,940,未分组,200
å¹¿ä¸œæ°‘ç”Ÿ,https://t.freetv.fun/live/yan-dong-min-sheng-gao-qing.m3u8,网络源,,5,未分组,403
äººä¸è‡ªç„¶,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1425e1d505654cb48ba82b807b221193/1200.m3u8,网络源,,1109,未分组,200
æ³•è¯å…ˆé”‹,http://live.nctv.top/huya.php?id=23863804,网络源,,1277,未分组,200
é™€æªå¸ˆå§,http://live.nctv.top/huya.php?id=23860039,网络源,,1038,未分组,200
ç”µå½±_è´ºå²,http://live.nctv.top/huya.php?id=11601971,网络源,,1761,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-7.m3u8,网络源,,5,未分组,403
ç”µå½±_æ¨è,http://live.nctv.top/huya.php?id=11602041,网络源,,876,未分组,200
å¹¿ä¸œæ–°é—»,http://183.236.43.98:4111/udp/239.77.0.173:5146,网络源,,570,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-19.m3u8,网络源,,11,未分组,403
ç”µå½±_èµ›è½¦,http://live.nctv.top/huya.php?id=11279247,网络源,,1411,未分组,200
é‡‘é¹°çºªå®,http://kkk.888.3116598.xyz/api.php?n=tttt&id=N5txR0&tk=FgM0vQMejxvG,网络源,,167,未分组,200
ä¸­å¤©æ–°é—»,https://stream1.freetv.fun/zhong-tian-xin-wen-4.m3u8,网络源,,14,未分组,403
å¯°å®‡æ–°é—»,https://stream1.freetv.fun/huan-yu-xin-wen-7.m3u8,网络源,,16,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-31.m3u8,网络源,,15,未分组,403
è¾½å®ä½“è‚²,http://120.76.248.139/live/bfgd/4200000611.m3u8,网络源,,591,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-5.m3u8,网络源,,5,未分组,403
é‚µæ°å½±é™¢,https://www.goodiptv.club/douyu/4246519,网络源,,130,未分组,200
å¯°å®‡æ–°é—»,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5044,网络源,,308,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-10.m3u8,网络源,,7,未分组,403
é–å¤©å¡é€š,http://220.135.64.124:5050/4gtv-4gtv044/index.m3u8?proxy=true,网络源,,379,未分组,200
è†é—¨æ–°é—»ç»¼åˆ,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-4.m3u8,网络源,,5,未分组,403
é‡‘é¹°çºªå®,http://183.11.239.36:808/hls/171/index.m3u8,网络源,,215,未分组,200
ç”µå½±_å˜å½¢é‡‘åˆš,http://live.nctv.top/huya.php?id=21059596,网络源,,805,未分组,200
æ¾³äºšå«è§†,https://stream1.freetv.fun/ao-ya-wei-shi-1.ctv,网络源,,6,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-13.m3u8,网络源,,5,未分组,403
CHCåŠ¨ä½œç”µå½±,http://61.184.46.85:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,414,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-9.m3u8,网络源,,5,未分组,403
ä¸­å¤©å¨±ä¹,http://61.221.215.25:8800/hls/47/index.m3u8,网络源,,143,未分组,200
é–å¤©å¡é€š,http://220.135.64.124:5050/li-4gtv-4gtv044/index.m3u8?proxy=true,网络源,,380,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-8.m3u8,网络源,,13,未分组,403
é™€æªå¸ˆå§,http://www.douzhicloud.site:35455/huya/29465857,网络源,,1118,未分组,200
åŠ¨ä½œå½±é™¢,http://kkk.888.3116598.xyz/api.php?n=tttt&id=HNbgwe&tk=FgM0vQMejxvG,网络源,,167,未分组,200
ç”µå½±_èœ˜è››ä¾,http://live.nctv.top/huya.php?id=21059599,网络源,,1169,未分组,200
Discovery,https://hls.iill.top/api/Discovery/playlist.m3u8,网络源,,455,未分组,200
é–å¤©å¡é€š,http://nmk.ioapk.com:5050/li-4gtv-4gtv044/index.m3u8?proxy=true,网络源,,386,未分组,200
æ¾³é—¨è²èŠ±,https://t.freetv.fun/live/ao-men-lian-hua.m3u8,网络源,,14,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-21.ctv,网络源,,14,未分组,403
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-2.m3u8,网络源,,12,未分组,403
é£äº‘è¶³çƒ,http://183.11.239.36:808/hls/133/index.m3u8,网络源,,438,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-16.m3u8,网络源,,19,未分组,403
ä¸­å¤©å¨±ä¹,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5418,网络源,,97,未分组,200
æ¾³é—¨è²èŠ±,https://tv.iill.top/mo/lotustv&token=5bff6a3365ed694a693fc78c1d3aa05f304ccf644170a0b0e6dc66b8e11f6ba5,网络源,,28,未分组,403
åŠ¨ç‰©ä¸–ç•Œ,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/71d7dce230b74c1b9e35b41e837ffc5f/1200.m3u8,网络源,,743,未分组,200
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-7.m3u8,网络源,,14,未分组,403
ä¸­å¤©äºšæ´²,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5417,网络源,,34,未分组,429
å–œå‰§å½±é™¢,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aRqMtM&tk=FgM0vQMejxvG,网络源,,173,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-8.m3u8,网络源,,5,未分组,403
é­…åŠ›è¶³çƒ,http://106.53.99.30/tv/hot.php?id=mlzq,网络源,,236,未分组,403
ä¸‡åˆå‡ºå“,https://www.goodiptv.club/douyu/9220456,网络源,,127,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-8.m3u8,网络源,,5,未分组,403
é–å¤©å¡é€š,http://nmk.ioapk.com:5050/4gtv-4gtv044/index.m3u8?proxy=true,网络源,,252,未分组,200
é™€æªå¸ˆå§,http://live.nctv.top/huya.php?id=29465855,网络源,,1642,未分组,200
çŒç¯®é«˜æ‰‹,http://www.douzhicloud.site:35455/yy/1382735626,网络源,,815,未分组,200
å¹¿ä¸œæ°‘ç”Ÿ,https://stream1.freetv.fun/yan-dong-min-sheng-31.ctv,网络源,,19,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-2.m3u8,网络源,,5,未分组,403
Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8,网络源,,637,未分组,200
é–å¤©å¡é€š,http://free.cnlive.club/channel/63181d62.m3u8,网络源,,473,未分组,200
å¹¿ä¸œæ–°é—»,http://119.123.78.56:8086/hls/45/index.m3u8,网络源,,425,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing.m3u8,网络源,,5,未分组,403
é–å¤©å¡é€š,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv044,网络源,,113,未分组,200
å¹¿ä¸œæ–°é—»,http://183.236.43.98:4014/udp/239.77.0.173:5146,网络源,,437,未分组,200
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-1.m3u8,网络源,,14,未分组,403
é­…åŠ›è¶³çƒ,http://8.138.7.223/tv/migu3.php?id=mlzq,网络源,,566,未分组,200
æ¾³é—¨è²èŠ±,https://tv.iill.top/mo/lotustv&token=3ab30f5602295b97734bb8f841da5b0ffae3f4d67e4fa8318a01a1072720ca55,网络源,,29,未分组,403
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-9.m3u8,网络源,,6,未分组,403
ä¸­è§†æ–°é—»,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8,网络源,,119,未分组,200
èˆªæ‹ä¸­å›½ç¬¬ä¸€å­£,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/4000.m3u8,网络源,,602,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-3.m3u8,网络源,,7,未分组,403
é–å¤©å¡é€š,https://stream1.freetv.fun/jing-tian-qia-tong-1.m3u8,网络源,,15,未分组,403
é‚µæ°å½±é™¢,http://live.nctv.top/douyu.php?id=4246519,网络源,,1080,未分组,200
ä¸­å¤©äºšæ´²,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv109,网络源,,351,未分组,200
è†é—¨æ–°é—»ç»¼åˆ,https://t.freetv.fun/live/jing-men-xin-wen-zong-he-5.m3u8,网络源,,5,未分组,403
å“ˆå“ˆç‚«åŠ¨,https://migu.188766.xyz/?migutoken=b71e78a79cc58395a8321418e59500e3&id=hhxd&type=sz,网络源,,35,未分组,403
ä¸œæ£®æ–°é—»,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5410,网络源,,37,未分组,429
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-21.m3u8,网络源,,5,未分组,403
èˆªæ‹ä¸­å›½ç¬¬äºŒå­£,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2bdfdad540b342f592f9817cb7f3b79a/4000.m3u8,网络源,,662,未分组,200
å¹¿ä¸œä½“è‚²,https://t.freetv.fun/live/yan-dong-ti-yu-4.m3u8,网络源,,12,未分组,403
å¹¿ä¸œæ–°é—»,http://119.123.179.250:8086/hls/45/index.m3u8,网络源,,441,未分组,200
é‡‘é¹°çºªå®,http://8.138.7.223/tv/mgtv.php?id=316,网络源,,598,未分组,200
ä¸­è§†æ–°é—»,http://nmk.ioapk.com:5050/4gtv-4gtv074/index.m3u8?proxy=true,网络源,,253,未分组,200
ä¸œæ£®æˆå‰§,https://t.freetv.fun/live/dong-sen-xi-ju-1.m3u8,网络源,,5,未分组,403
èˆªæ‹ä¸­å›½ç¬¬ä¸‰å­£,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/18a8a559464448dbaf60d33913e09aea/1200.m3u8,网络源,,779,未分组,200
ä¸œæ£®æ–°é—»,https://stream1.freetv.fun/dong-sen-xin-wen-3.ctv,网络源,,5,未分组,403
æƒ…æ»¡å››åˆé™¢,http://live.nctv.top/huya.php?id=11342426,网络源,,720,未分组,200
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-4.m3u8,网络源,,14,未分组,403
æ¾³é—¨è²èŠ±,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd,网络源,,779,未分组,200
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/3864d41a409cbbbd8579e4ec03eb47e6cf65b15f5cae7c3cd44ccd4b9991a017.m3u8,网络源,,20,未分组,403
