频道名,地址,来源,图标,检测时间,分组,状态码
å…µå›¢å«è§†,http://120.238.94.10:9901/tsfile/live/1080_1.m3u8,网络源,,919,未分组,200
TVBSäºšæ´²,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?,网络源,,60,未分组,200
åŸ‹å †å †10,http://cfss.cc/cdn/hy/23734246.flv,网络源,,2024,未分组,200
å†…è’™å¤å«è§†,https://migu.188766.xyz/?migutoken=8d26df904568d730e30c5ab3b773d4b0&id=%E5%86%85%E8%92%99%E5%8F%A4%E5%8D%AB%E8%A7%86&pp=1,网络源,,42,未分组,403
å…µå›¢å«è§†,http://183.11.239.36:808/hls/7/index.m3u8,网络源,,2215,未分组,200
ç¾å‰§è§£è¯´è½®æ’­,http://live.nctv.top/douyu.php?id=9643264,网络源,,348,未分组,302
TVBSäºšæ´²,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?,网络源,,60,未分组,200
é£è™ä¹‹æ½œè¡Œææˆ˜,https://live.metshop.top/yy/1354932420,网络源,,3469,未分组,200
æ°‘è§†ç»¼è‰º,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv004,网络源,,168,未分组,200
èµµæœ¬å±±å°å“,http://live.nctv.top/douyu.php?id=9817716,网络源,,341,未分组,302
å†…è’™å¤å«è§†,http://j.x.bkpcp.top/jx/NMGWS,网络源,,1255,未分组,200
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/dong-man-xiu-chang-5.m3u8,网络源,,10,未分组,403
1905å›½å†…ç”µå½±,http://8.138.7.223/tv/1905.php?id=LIVE8J4LTCXPI7QJ5,网络源,,539,未分组,200
é–æ´‹å¡é€š,http://220.135.64.124:5050/li-4gtv-4gtv057/index.m3u8?proxy=true,网络源,,500,未分组,200
åŸ‹å †å †13,http://live.nctv.top/huya.php?id=23824164,网络源,,1708,未分组,200
åŸ‹å †å †8,http://cfss.cc/cdn/hy/23734183.flv,网络源,,2559,未分组,200
å¼€å¿ƒéº»èŠ±å°å“,http://zzy789.xyz/douyu1.php?id=10153463,网络源,,534,未分组,302
åŸ‹å †å †2,http://cfss.cc/cdn/hy/23735126.flv,网络源,,3737,未分组,200
åŸ‹å †å †16,http://cfss.cc/cdn/hy/23903183.flv,网络源,,1643,未分组,200
ç»å…¸ç”µå½±,http://ali.hlspull.yximgs.com/live/asdfg32522.flv,网络源,,1127,未分组,403
TVBSäºšæ´²,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8,网络源,,60,未分组,200
å‡¤å‡°ä¸­æ–‡,http://8.138.7.223/tv/gdmzyd.php?id=4,网络源,,2587,未分组,200
1905å›½å¤–ç”µå½±,http://php.jdshipin.com:8880/1905.php?id=1905dy2,网络源,,827,未分组,200
1905å›½å†…ç”µå½±,http://php.jdshipin.com:8880/1905.php?id=1905dy,网络源,,478,未分组,200
æœ‰çº¿æ–°é—»,https://stream1.freetv.fun/you-xian-xin-wen-1.m3u8,网络源,,26,未分组,403
TVBSäºšæ´²,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8,网络源,,59,未分组,200
ç›å½©ç¯®çƒ,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ATiiGA&tk=FgM0vQMejxvG,网络源,,137,未分组,200
ç»å…¸ç”µå½±,https://ali.hlspull.yximgs.com/live/asdfg32522.flv,网络源,,1102,未分组,403
é–å¤©å¡é€š,http://nmk.ioapk.com:5050/li-4gtv-4gtv044/index.m3u8?proxy=true,网络源,,514,未分组,200
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/f563b977599985b4eecdad9c802930fc79a2adbd22b40712ec657cba6adc5fcf.m3u8,网络源,,28,未分组,403
å¾·çˆ·è’å²›æ±‚ç”Ÿè§£è¯´,http://live.nctv.top/huya.php?id=16289380,网络源,,1211,未分组,200
å‘¨æ˜Ÿæ˜Ÿ,https://www.goodiptv.club/huya/11342412,网络源,,694,未分组,200
å“ˆå“ˆç‚«åŠ¨,http://139.196.214.238/rtp/239.45.1.55:5140,网络源,,2498,未分组,200
æ´ªé‡‘å®,https://t.freetv.fun/live/hong-jin-bao.flv,网络源,,10,未分组,403
TVBSäºšæ´²,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8,网络源,,60,未分组,200
èµµæœ¬å±±å°å“,http://zzy789.xyz/douyu1.php?id=9817716,网络源,,616,未分组,302
å…µå›¢å«è§†,http://go.bkpcp.top/mg/btws,网络源,,1925,未分组,403
å‹‡æ•¢çš„å¿ƒ,http://live.nctv.top/huya.php?id=11602037,网络源,,1850,未分组,200
ç¹èŠ±,http://cfss.cc/cdn/hy/21059580.flv,网络源,,2416,未分组,200
å‡¤å‡°èµ„è®¯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8,网络源,,901,未分组,200
å‡¤å‡°èµ„è®¯,http://aktv.top/AKTV/live/aktv/null-4/AKTV.m3u8,网络源,,259,未分组,200
åº†ä½™å¹´,http://cfss.cc/cdn/hy/11352960.flv,网络源,,2798,未分组,200
æ´ªé‡‘å®,https://t.freetv.fun/live/hong-jin-bao-1.php,网络源,,9,未分组,403
TVBSäºšæ´²,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8,网络源,,60,未分组,200
å¤§æ¹¾åŒºå«è§†,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3118&tk=a0c4f6cfaba3,网络源,,143,未分组,200
é–æ´‹å¡é€š,http://nmk.ioapk.com:5050/li-4gtv-4gtv057/index.m3u8?proxy=true,网络源,,535,未分组,200
è§£è¯´_ä¹Œè´¼è¯´ç”µå½±,https://live.metshop.top/huya/16604522,网络源,,1050,未分组,200
æ°‘è§†ç»¼è‰º,http://iptv.4666888.xyz/iptv2A.php?id=46,网络源,,771,未分组,200
å°„é›•è‹±é›„ä¼,http://www.douzhicloud.site:35455/huya/23824164,网络源,,1339,未分组,200
å‡¤å‡°èµ„è®¯,https://t.freetv.fun/live/feng-huang-zi-xun-1.m3u8,网络源,,9,未分组,403
å¤§æ¹¾åŒºå«è§†,https://migu.188766.xyz/?migutoken=7e004d17ebc90ab7c896ee28578016ba&id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&type=yy,网络源,,80,未分组,403
å‡¤å‡°èµ„è®¯,https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8,网络源,,790,未分组,200
å‡¤å‡°èµ„è®¯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8,网络源,,879,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9197&tk=23a9aca1f79f,网络源,,135,未分组,200
TVBSæ¬¢ä¹,http://108.181.20.197/livehttpplay?channel_id=20105,网络源,,109,未分组,200
å‘¨æ˜Ÿæ˜Ÿ,http://live.nctv.top/huya.php?id=11342412,网络源,,1112,未分组,200
NewTVè¶…çº§ç”µå½±,http://123123.667789.cn:88/hls/147/index.m3u8,网络源,,299,未分组,200
ç¥é›•ä¾ ä¾£,http://www.douzhicloud.site:35455/huya/23865171,网络源,,1357,未分组,200
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/ipv6-dong-man-xiu-chang-2.m3u8,网络源,,12,未分组,403
å‡¤å‡°èµ„è®¯,https://t.freetv.fun/live/feng-huang-zi-xun.php,网络源,,9,未分组,403
ç›å½©ç«æŠ€,http://kkk.888.3116598.xyz/api.php?n=tttt&id=2TKnNO&tk=FgM0vQMejxvG,网络源,,101,未分组,200
æœ‰çº¿æ–°é—»,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8,网络源,,615,未分组,200
åˆ˜å¾·å,https://t.freetv.fun/live/liu-de-hua.flv,网络源,,9,未分组,403
é–å¤©å¡é€š,http://220.135.64.124:5050/li-4gtv-4gtv044/index.m3u8?proxy=true,网络源,,315,未分组,200
è§£è¯´_ä¹Œè´¼è¯´ç”µå½±,http://live.nctv.top/huya.php?id=16604522,网络源,,1443,未分组,200
è®¸å›èªå°å“,http://zzy789.xyz/douyu1.php?id=10419558,网络源,,1051,未分组,302
å¤§æ¹¾åŒºå«è§†,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5406&tk=23a9aca1f79f,网络源,,135,未分组,200
TVBSæ¬¢ä¹,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv068,网络源,,167,未分组,200
å¤§æ¹¾åŒºå«è§†,https://stream1.freetv.fun/da-wan-qu-wei-shi-19.m3u8,网络源,,10,未分组,403
åŸ‹å †å †17,http://cfss.cc/cdn/hy/23903130.flv,网络源,,2616,未分组,200
å‡¤å‡°èµ„è®¯,https://t.freetv.fun/live/feng-huang-zi-xun-6.php,网络源,,9,未分组,403
ç›å½©ç«æŠ€,http://kkk.888.3116598.xyz/api.php?n=tttt&id=49nLjl&tk=FgM0vQMejxvG,网络源,,101,未分组,200
è€€æ‰è´¢ç»,https://t.freetv.fun/live/yao-cai-cai-jing.m3u8,网络源,,9,未分组,403
NewTVè¶…çº§ç”µå½±,http://2323.667789.cn:88/hls/147/index.m3u8,网络源,,279,未分组,200
æ³•è¯å…ˆé”‹â…¢,http://cfss.cc/cdn/hy/23863804.flv,网络源,,3644,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=an9K9f&tk=FgM0vQMejxvG,网络源,,100,未分组,200
æœ‰çº¿æ–°é—»,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8,网络源,,617,未分组,200
ç™½é¹¿åŸ,http://live.nctv.top/huya.php?id=11342416,网络源,,1968,未分组,200
ç¥é›•ä¾ ä¾£,http://live.nctv.top/huya.php?id=23865171,网络源,,846,未分组,200
ç›å½©ç«æŠ€,http://kkk.888.3116598.xyz/api.php?n=tttt&id=i210MD&tk=FgM0vQMejxvG,网络源,,100,未分组,200
åŸ‹å †å †18,http://cfss.cc/cdn/hy/23734169.flv,网络源,,2678,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=N4bOtZ&tk=FgM0vQMejxvG,网络源,,111,未分组,200
é–æ´‹å¡é€š,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv057,网络源,,169,未分组,200
å¯°å®‡æ–°é—»,https://stream1.freetv.fun/huan-yu-xin-wen-6.m3u8,网络源,,32,未分组,403
å‡¤å‡°èµ„è®¯,https://mgev.188766.xyz/?migutoken=99597a2c73fffecc7f38d329515a69bc&id=fhzx&pp=1,网络源,,53,未分组,403
å¤©é¾™å…«éƒ¨,http://www.douzhicloud.site:35455/yy/1351814644,网络源,,399,未分组,200
è§£è¯´_å†·å›è¯´ç”µå½±,http://live.nctv.top/huya.php?id=16739452,网络源,,956,未分组,200
NewTVè¶…çº§ç”µè§†å‰§,http://123123.667789.cn:88/hls/146/index.m3u8,网络源,,298,未分组,200
é‡‘é¹°å¡é€š,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8,网络源,,273,未分组,200
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv2,网络源,,134,未分组,200
å¤§æ¹¾åŒºå«è§†,https://stream1.freetv.fun/da-wan-qu-wei-shi-3.m3u8,网络源,,30,未分组,403
ç›å½©ç¾½æ¯›çƒ,http://kkk.888.3116598.xyz/api.php?n=tttt&id=spzlFo&tk=FgM0vQMejxvG,网络源,,103,未分组,200
å¤§æ±Ÿå¤§æ²³2,https://live.metshop.top/yy/1382736797,网络源,,2626,未分组,200
å¤§æ¹¾åŒºå«è§†,https://www.freetv.top/migu/608917627.m3u8?migutoken=913ec7608066b2e139e10a729ed6e0b277096bf7d1577f04dec2f036a15f6db88631747d218643efc7515ff520286e2a56bc4f2231e6d692da49f8d555d3291bbba71e8f2993d5487b41afa6bf,网络源,,265,未分组,200
å‡¤å‡°èµ„è®¯,https://mgev.188766.xyz/?migutoken=4e046cea780ecfad42cb2ef5ec1508e9&id=hk_fhzx&type=dy,网络源,,62,未分组,403
é»‘é¾™æ±Ÿå«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OJbyOT&tk=FgM0vQMejxvG,网络源,,102,未分组,200
åˆ˜å¾·å,http://live.nctv.top/huya.php?id=11342424,网络源,,744,未分组,200
NewTVè¶…çº§ç”µè§†å‰§,http://2323.667789.cn:88/hls/146/index.m3u8,网络源,,278,未分组,200
å¯°å®‡æ–°é—»,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn14,网络源,,168,未分组,200
è§£è¯´_äº®å“¥è®²ç”µå½±,http://live.nctv.top/huya.php?id=16144175,网络源,,1764,未分组,200
å¤©é¾™å…«éƒ¨,http://live.nctv.top/douyu.php?id=7655471,网络源,,320,未分组,302
æ¸¸æˆé£äº‘,http://8.138.7.223/tv/migu3.php?id=yxfy,网络源,,2965,未分组,200
ç™½å¤œè¿½å‡¶ç¬¬ä¸€å­£,https://live.metshop.top/yy/1354932359,网络源,,2684,未分组,200
é›æ­£ç‹æœ,http://cfss.cc/cdn/hy/11342439.flv,网络源,,1661,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ZdSvAH&tk=FgM0vQMejxvG,网络源,,103,未分组,200
åŸ‹å †å †11,http://cfss.cc/cdn/hy/23863796.flv,网络源,,4076,未分组,200
å¤§æ¹¾åŒºå«è§†,http://183.11.239.36:808/hls/132/index.m3u8,网络源,,245,未分组,200
å‡¤å‡°èµ„è®¯,http://r.jdshipin.com/0Rp07,网络源,,265,未分组,200
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/dong-man-xiu-chang-19.m3u8,网络源,,10,未分组,403
Nowæ˜Ÿå½±,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8,网络源,,285,未分组,200
çˆ±æƒ…å…¬å¯“,http://cfss.cc/cdn/hy/11336726.flv,网络源,,3771,未分组,200
NewTVä¸œåŒ—çƒ­å‰§,http://2323.667789.cn:88/hls/140/index.m3u8,网络源,,278,未分组,200
æˆé¾™,http://live.nctv.top/huya.php?id=11342386,网络源,,914,未分组,200
è€€æ‰è´¢ç»,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8,网络源,,1326,未分组,200
é»‘é¾™æ±Ÿå«è§†,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0,网络源,,187,未分组,200
ç”„å­ä¸¹,https://t.freetv.fun/live/zhen-zi-dan-dian-ying.php,网络源,,9,未分组,403
å‹‡æ•¢çš„å¿ƒ,http://jiaojirentv.top/2020/yy.php?id=1354744544,网络源,,3547,未分组,200
è€€æ‰è´¢ç»,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8,网络源,,1309,未分组,200
å‡¤å‡°èµ„è®¯,http://www.terrykang.cn:5678/sxg.php?id=test2_4000,网络源,,291,未分组,200
Nowçˆ†è°·,http://aktv.top/AKTV/live/aktv2/now-1/AKTV.m3u8,网络源,,263,未分组,200
é»‘é¾™æ±Ÿå«è§†,https://stream1.freetv.fun/9d7a745d71fa16ea6b1a0edce79f7b842e59487519e7a76bcef5b0c7a87a3f24.m3u8,网络源,,10,未分组,403
äº”æ˜Ÿä½“è‚²,https://cdn3.163189.xyz/163189/wxty,网络源,,422,未分组,200
å¯°å®‡æ–°é—»,http://aktv.top/AKTV/live/aktv/null-9/AKTV.m3u8,网络源,,278,未分组,200
äº”æ˜Ÿä½“è‚²,https://migu.188766.xyz/?migutoken=fe41cf003253c3106b5be9bf4723995b&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1,网络源,,44,未分组,403
æ¾³äºšå«è§†,https://stream1.freetv.fun/ao-ya-wei-shi-1.ctv,网络源,,9,未分组,403
ç”„å­ä¸¹,https://t.freetv.fun/live/zhen-zi-dan-dian-ying-1.php,网络源,,10,未分组,403
Nowæ–°é—»,https://live.catvod.com/iptv.php?id=nownews,网络源,,35,未分组,403
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-7.ctv,网络源,,10,未分组,403
è§£è¯´_åˆ˜è€å¸ˆè¯´ç”µå½±,http://live.nctv.top/huya.php?id=20289754,网络源,,1458,未分组,200
å‡¤å‡°é¦™æ¸¯,https://cdn6.101.qzz.io/163189/fhhk,网络源,,60,未分组,200
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/jin-ying-qia-tong-20.m3u8,网络源,,9,未分组,403
å‡¤å‡°ä¸­æ–‡,http://dms.yryyj.site:8188/udp/239.76.246.135:1234,网络源,,7254,未分组,200
é»‘é¾™æ±Ÿå«è§†,https://stream1.freetv.fun/31a880373cf03e36e8968db045324adc880b02ef8630d646649d346a7c5844c8.m3u8,网络源,,32,未分组,403
å†…è’™å¤å«è§†,http://goo.bkpcp.top/mg/nmws,网络源,,2153,未分组,403
å†…è’™å¤å«è§†,http://139.196.214.238/rtp/239.45.1.238:5140,网络源,,2495,未分组,200
NewTVä¸œåŒ—çƒ­å‰§,http://123123.667789.cn:88/hls/140/index.m3u8,网络源,,298,未分组,200
Nowæ–°é—»,http://cdn.163189.xyz/163189/now,网络源,,58,未分组,200
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-6.m3u8,网络源,,11,未分组,403
ç‹æ™¶,http://live.nctv.top/huya.php?id=11602058,网络源,,1113,未分组,200
å¯°å®‡æ–°é—»,http://222.128.55.152:9080/live/hy.m3u8,网络源,,765,未分组,200
é»‘é¾™æ±Ÿå«è§†,https://stream1.freetv.fun/087456913719058fb740006ecdf7120b81e5818884d3ba985eef31d2f0865994.m3u8,网络源,,33,未分组,403
å‡¤å‡°é¦™æ¸¯,http://108.181.20.197/livehttpplay?channel_id=30016,网络源,,109,未分组,200
å†…è’™å¤å«è§†,http://139.196.151.191:2051/rtp/239.45.1.238:5140,网络源,,2493,未分组,200
Nowæ–°é—»,https://mgev.188766.xyz/?migutoken=6bc58bea6c0a3fc3fe3fc180c7256b35&id=hk_now&type=dy,网络源,,52,未分组,403
å€šå¤©å± é¾™è®°,http://live.nctv.top/huya.php?id=23734246,网络源,,1712,未分组,200
æ°æ£®æ–¯å¦æ£®,http://live.nctv.top/huya.php?id=21059588,网络源,,1054,未分组,200
å¤§æ¹¾åŒºå«è§†,http://113.15.109.216:59901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,259,未分组,200
å¤§æ¹¾åŒºå«è§†,https://www.freetv.top/migu/608917627.m3u8?migutoken=bad0a45eea94649f2e7f1b35e1d98d034b874a02984a76abb21e4537dee28f974e6da241dc7705109722be71c8b1302302b51cd4cb06c69ca55fdcf7279d415e0a0fce7c492b6842956ab34fcc,网络源,,272,未分组,200
é–æ´‹å¡é€š,http://220.135.64.124:5050/4gtv-4gtv057/index.m3u8?proxy=true,网络源,,336,未分组,200
æ¾³é—¨è²èŠ±,https://tv.iill.top/mo/lotustv&token=2f124ab6ac087bc9ff8827f65331bcefcc19f2be5fdb4aa28fe293a39b7c65a6,网络源,,257,未分组,403
å¤§æ¹¾åŒºå«è§†,http://222.128.55.152:9080/live/dwq.m3u8,网络源,,766,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=YG3BDA&tk=FgM0vQMejxvG,网络源,,101,未分组,200
é¹¿é¼è®°,http://live.nctv.top/douyu.php?id=12128227,网络源,,348,未分组,302
é¹¿é¼è®°,http://www.douzhicloud.site:35455/yy/28265277,网络源,,424,未分组,200
å€šå¤©å± é¾™è®°,http://www.douzhicloud.site:35455/huya/23734246,网络源,,2208,未分组,200
Nowæ–°é—»,https://mgev.188766.xyz/?migutoken=3422ae4ee5bd3e0d80c9974fbb5af38c&id=hk_now&type=dy,网络源,,70,未分组,403
NewTVæ¬¢ä¹å‰§åœº,http://2323.667789.cn:88/hls/141/index.m3u8,网络源,,279,未分组,200
é»‘é¾™æ±Ÿå«è§†,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86,网络源,,1914,未分组,200
å¤§æ¹¾åŒºå«è§†,https://www.freetv.top/migu/608917627.m3u8?migutoken=6e23ed23803d2776218fbd5b6931d4dd0d0a20d0269ca0da6b2efaaf101f71c62689ec1d6f73e16a10d1b756f7e23f0de494b881e2bc39c12250715721f84c185577680003f363869dba1b7e90,网络源,,402,未分组,200
è§£è¯´_å°å†‰çœ‹ç”µå½±,http://live.nctv.top/huya.php?id=17341907,网络源,,1073,未分组,200
æ¾³é—¨è²èŠ±,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd,网络源,,590,未分组,403
ç”„å­ä¸¹,http://www.douzhicloud.site:35455/huya/11352935,网络源,,1257,未分组,200
ä¸œæ£®æ–°é—»,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=320,网络源,,259,未分组,200
ä¸å‡¤è¡Œ,http://cfss.cc/cdn/hy/26355866.m3u8,网络源,,5860,未分组,200
å‡¤å‡°é¦™æ¸¯,https://stream1.freetv.fun/feng-huang-xiang-gang-8.ctv,网络源,,31,未分组,403
å¤§æ¹¾åŒºå«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=PGzbV7&tk=FgM0vQMejxvG,网络源,,102,未分组,200
NewTVæ¬¢ä¹å‰§åœº,http://123123.667789.cn:88/hls/141/index.m3u8,网络源,,297,未分组,200
å¤§æ¹¾åŒºå«è§†,https://www.freetv.top/migu/608917627.m3u8?migutoken=22c28ab72744cd3ae1500fcedd9aa645eb0c35326cccb8cc6253c912a2fbdadb109d5f005d7dbbb62dbcb2e1f9a30bfa1935a4a046787bb5ac3e9ac1b5b654c16c2f7753fc37d2d51b2916310b,网络源,,433,未分组,200
é–å¤©å¡é€š,http://220.135.64.124:5050/4gtv-4gtv044/index.m3u8?proxy=true,网络源,,306,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://112.27.235.94:8000/hls/48/index.m3u8,网络源,,212,未分组,200
å‡¤å‡°é¦™æ¸¯,https://mgev.188766.xyz/?migutoken=230b7c357e590476cbc6a5207988bb1f&id=hk_fhhk&type=dy,网络源,,51,未分组,403
å‡¤å‡°é¦™æ¸¯,https://cdn9.163189.xyz/smt3.1.1.php?id=hkphoenix_twn,网络源,,465,未分组,200
æ°‘è§†å°æ¹¾,https://smart.pendy.dpdns.org/Smart.php?id=ftvtaiwan_twn,网络源,,4636,未分组,200
Nowæ–°é—»,https://cdn.163189.xyz/163189/now,网络源,,74,未分组,200
åº·ç†™ç‹æœ,http://cfss.cc/cdn/hy/11352940.flv,网络源,,5354,未分组,200
å¤©é¾™å…«éƒ¨,http://jiaojirentv.top/2020/yy.php?id=1382881708,网络源,,2178,未分组,200
äº”æ˜Ÿä½“è‚²,https://t.freetv.fun/live/wu-xing-ti-yu-3.m3u8,网络源,,9,未分组,403
ä¸œæ£®æ–°é—»,http://free.cnlive.club/channel/n88aa83/index.m3u8?q=1760217407316,网络源,,125,未分组,200
é–æ´‹å¡é€š,https://stream1.freetv.fun/jing-yang-qia-tong-15.m3u8,网络源,,30,未分组,403
è§£è¯´_å¤§è±¡æ”¾æ˜ å®¤,http://live.nctv.top/huya.php?id=21277391,网络源,,2223,未分组,200
äº”æ˜Ÿä½“è‚²,https://other.ottiptv.cc/wxty.m3u8,网络源,,868,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://113.57.93.165:9900/tsfile/live/1008_1.m3u8,网络源,,251,未分组,200
è§£è¯´_å°å·ä¾ƒç”µå½±,http://live.nctv.top/huya.php?id=15870999,网络源,,1237,未分组,200
ç”„å­ä¸¹,http://live.nctv.top/huya.php?id=11352935,网络源,,1161,未分组,200
èµµæœ¬å±±å°å“,http://jiaojirentv.top/2020/yy.php?id=1354936217,网络源,,3938,未分组,200
è§£è¯´_ä¿—å“¥çœ‹ç”µå½±,https://live.metshop.top/huya/15452736,网络源,,3444,未分组,200
ä¸œæ£®æ–°é—»,http://aktv.top/AKTV/live/aktv2/null/AKTV.m3u8,网络源,,619,未分组,200
ç”µå½±_æ´ªé‡‘å®,http://live.nctv.top/huya.php?id=11279251,网络源,,881,未分组,200
äº”æ˜Ÿä½“è‚²,https://t.freetv.fun/live/wu-xing-ti-yu-5.m3u8,网络源,,9,未分组,403
å¤§æ¹¾åŒºå«è§†,https://t.freetv.fun/live/da-wan-qu-wei-shi.m3u8,网络源,,10,未分组,403
äº”æ˜Ÿä½“è‚²,http://8.138.7.223/tv/shtv.php?id=wxty,网络源,,900,未分组,200
ä¸œæ£®è¶…è§†,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8,网络源,,60,未分组,200
å‡¤å‡°é¦™æ¸¯,http://cdn6.163189.xyz/163189/fhhk,网络源,,192,未分组,200
åƒç¦§ç»å…¸,http://cdn9.163189.xyz/smt3.1.1.php?id=Tvbclassic,网络源,,201,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8,网络源,,549,未分组,200
è§£è¯´_ææ€–ç”µå½±è§£è¯´,http://live.nctv.top/huya.php?id=16741179,网络源,,1491,未分组,200
ç”µå½±_å¼ºæ£®,http://live.nctv.top/huya.php?id=21059581,网络源,,988,未分组,200
äº”æ˜Ÿä½“è‚²,https://migu.188766.xyz/?migutoken=ec8777015727b317995238d95a10862b&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1,网络源,,86,未分组,403
å¤§æ¹¾åŒºå«è§†,https://t.freetv.fun/live/da-wan-qu-wei-shi-7.m3u8,网络源,,10,未分组,403
è§£è¯´_åˆ˜è€å¸ˆè¯´ç”µå½±,https://live.metshop.top/huya/20289754,网络源,,2983,未分组,200
å¤§æ¹¾åŒºå«è§†,http://gmxw.7766.org:808/hls/132/index.m3u8,网络源,,938,未分组,200
ä¸œæ£®è¶…è§†,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8,网络源,,60,未分组,200
é¹¿é¼è®°,http://live.nctv.top/huya.php?id=23865080,网络源,,1560,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://111.221.137.155:44330/tsfile/live/0143_1.m3u8?key=txiptv,网络源,,497,未分组,200
ä¸œæ£®ç»¼åˆ,https://haoyunlai.serv00.net/Smartv-1.php?id=ettvzhonghe,网络源,,662,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,277,未分组,200
å‡¤å‡°é¦™æ¸¯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk,网络源,,220,未分组,200
ç”µå½±_æ²ˆè…¾,http://live.nctv.top/huya.php?id=11601968,网络源,,1001,未分组,200
å¤§æ¹¾åŒºå«è§†,https://t.freetv.fun/live/da-wan-qu-wei-shi-1.m3u8,网络源,,9,未分组,403
è§£è¯´_å†·å›è¯´ç”µå½±,https://live.metshop.top/huya/16739452,网络源,,3626,未分组,200
ç”µå½±_å‘¨æ˜Ÿæ˜Ÿ,http://live.nctv.top/huya.php?id=11336587,网络源,,1860,未分组,200
ç”µå½±_æè¿æ°,http://live.nctv.top/huya.php?id=11342390,网络源,,852,未分组,200
å‡¤å‡°èµ„è®¯,http://dms.yryyj.site:8188/udp/239.76.246.134:1234,网络源,,5740,未分组,200
å‡¤å‡°èµ„è®¯,http://dms.yryyj.site:8188/udp/239.76.253.134:9000,网络源,,5676,未分组,200
é»‘é¾™æ±Ÿå«è§†,http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,263,未分组,200
