频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
CCTV6,https://www.freetv.top/migu/624878396.m3u8?migutoken=38a08d31f79563a15b6c38307b16c1f1fd2715f58a1bff21d307adaa6597fb3ea267812ba6ac28a74fa0648f0a2003c0d93e137f0257353bff9dedc7eff0cc871a38e97a269bf9ab6e14a4171d,网络源,,1.259,未分组,h264,1920x1080,30.0,有音频
CCTV5+,https://www.freetv.top/migu/641886773.m3u8?migutoken=04826a9d5cfc1d3166ded238eb3806d3454207482687b55dbe79a6feb6b4c046e0698d1e7b284da304040eae0ba7b6e833ace3e48213d98981589f226722524cddab32a63d58c1c4e60a091000,网络源,,1.407,未分组,h264,1920x1080,30.0,有音频
CCTV7,http://120.238.94.10:9901/tsfile/live/1025_1.m3u8,网络源,,10.332,未分组,h264,1920x1080,50.0,有音频
CCTV7,http://8.138.7.223/tv/cctv7.m3u8,网络源,,5.520,未分组,h264,1280x720,25.0,有音频
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9225&tk=a0c4f6cfaba3,网络源,,0.413,未分组,,,,无音频
CCTV7,http://111.43.126.240:9003/hls/20/index.m3u8,网络源,,0.514,未分组,,,,无音频
CCTV2,http://223.241.247.214:9901/tsfile/live/0002_1.m3u8,网络源,,10.866,未分组,h264,1920x1080,50.0,有音频
[HD]華視,https://stream1.freetv.fun/637ceff2dfb72b24ad6929da061ccf235af38b9469ba999c577b1c3d1ee25740.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164257585081_80.png,7.853,未分组,h264,1280x720,25.0,有音频
CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8,网络源,,0.518,未分组,,,,无音频
CCTV4,https://migu.188766.xyz/?migutoken=d0f10d74f4c1c87a4509ae0787ae884e&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy,网络源,,0.742,未分组,h264,1920x1080,28.0,有音频
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=97a46285e2ac80354b4cda7972c410ce7c4ea2d42ac569d87ec2072905e3f1274f652ad22225021e86a0449f109ca248ae7e401e49373b725d4190ff653b660e58abedd89065cf4c052ea97e81,网络源,,1.193,未分组,h264,1920x1080,30.0,有音频
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UHwStw&tk=FgM0vQMejxvG,网络源,,0.323,未分组,,,,无音频
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5164&tk=b53028476470,网络源,,0.287,未分组,,,,无音频
CCTV1,https://migu.188766.xyz/?migutoken=50b17da85782ad968983c2746a3ecf59&id=CCTV1&type=yy,网络源,,0.970,未分组,h264,1920x1080,28.0,有音频
CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.452,未分组,mpeg2video,720x576,25.0,有音频
CCTV3,http://183.215.134.239:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,7.341,未分组,h264,1920x1080,25.0,有音频
CCTV6,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8,网络源,,1.261,未分组,,,,无音频
CCTV5+,https://migu.188766.xyz/?migutoken=a6c523ffec51ed3849153bec664cae45&id=CCTV5p&type=yy,网络源,,3.623,未分组,h264,1920x1080,25.0,有音频
CCTV5,https://migu.188766.xyz/?migutoken=605371810dd52bb14e414619efcf4a5a&id=CCTV5&type=yy,网络源,,3.089,未分组,h264,1920x1080,25.0,有音频
CCTV4,https://migu.188766.xyz/?migutoken=1faf3cb03c99a071b8a3b49d219626a9&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy,网络源,,0.834,未分组,h264,1920x1080,28.0,有音频
CCTV6,https://www.freetv.top/migu/624878396.m3u8?migutoken=6b67cbdfb1839f227832346707fcbe0f8de95d5df4faa3a63d5243e5f4ca0f52e79f041476a989915ac41a009e4c8f405f58040a4d4ec74bde4c945654300a3c41c00f4d67ef3708cb107ba9e9,网络源,,1.170,未分组,h264,1920x1080,30.0,有音频
CCTV8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,14.965,未分组,h264,1920x1080,25.0,有音频
CCTV4,http://ygbh.site/php/bfgd.php?id=063,网络源,,1.670,未分组,,,,无音频
CCTV9,https://stream1.freetv.fun/5f98918e8819dcb80de3faf43c4aefeea65fb996dd58de52a2e803b03b7946de.m3u8,网络源,,2.167,未分组,h264,1280x720,25.0,有音频
CCTV9,https://stream1.freetv.fun/f4e32734452203d9a400787e1d8eea7db27f5a135d12eb257b8f4fb28413b3c4.m3u8,网络源,,1.849,未分组,h264,1280x720,25.0,有音频
CCTV2,https://stream1.freetv.fun/2396be1ac936b1b7a08d5b984d952a31c85f0d8e856b2615b4d8990e14076753.m3u8,网络源,,2.016,未分组,h264,1280x720,25.0,有音频
CCTV7,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8Deu2V&tk=FgM0vQMejxvG,网络源,,0.303,未分组,,,,无音频
CCTV2,http://116.128.242.83:9901/tsfile/live/0002_1.m3u8,网络源,,5.137,未分组,h264,1920x1080,25.0,有音频
CCTV1,http://60.174.40.117:85/tsfile/live/0001_1.m3u8?key=txiptv,网络源,,4.797,未分组,h264,1920x1080,50.0,有音频
CCTV8,http://111.43.126.240:9003/hls/21/index.m3u8,网络源,,0.560,未分组,,,,无音频
CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,7.228,未分组,h264,720x576,50.0,有音频
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=b6a50213ea411edfdeda0e4c7abb5985d6a4f4c3d2f34274d4906fe15400b56f0a5a4ae5fb1d8e0ba25591ea3977d8cc6e1a4faa5a316308a146dfe83d122086fb13709fb6495fea020b068333,网络源,,1.053,未分组,h264,1920x1080,30.0,有音频
CCTV4,https://stream1.freetv.fun/43229ec03f2ba5352c33770df9061aa26a5624068b51b1c1ed9ab98c9109acf6.m3u8,网络源,,1.994,未分组,h264,1280x720,25.0,有音频
CCTV1,https://stream1.freetv.fun/0905e6f82d72f6c6a745f5f5bf328779cb3348751e044b96934fff521f5d97a5.m3u8,网络源,,1.698,未分组,h264,1280x720,25.0,有音频
CCTV2,https://stream1.freetv.fun/c211dc7c7e361326eeb316f377006a6121762f74c3888cffce2ca82411c5d284.m3u8,网络源,,1.691,未分组,h264,1280x720,25.0,有音频
CCTV1,https://stream1.freetv.fun/ed56f455ae3fdab6f18723bceb3da6c3ee2e7ad0914baa05f5a533c02f6f303d.m3u8,网络源,,1.935,未分组,h264,1280x720,25.0,有音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=238417e78263f85047b232a16f4c1ffb5ffd1b15634ab4b2cd6db01aa23635473bcc819f5117896e8c390c4d26ce6e515c32d787d18f81f6d8434ea92a954703e681dfc6d324346418e49c5d6c,网络源,,17.931,未分组,,,,无音频
CCTV5+,http://220.170.241.204:9901/tsfile/live/0016_1.m3u8,网络源,,1.940,未分组,h264,1280x720,25.0,有音频
CCTV5+,http://112.27.235.94:8000/hls/6/index.m3u8,网络源,,1.929,未分组,h264,1920x1080,50.0,有音频
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=SAvka7&tk=FgM0vQMejxvG,网络源,,0.320,未分组,,,,无音频
CCTV3,https://stream1.freetv.fun/fab80767c7639787d5cc1aaa550702708ce601db5d7ec8a3234c35cc6b8653b5.m3u8,网络源,,1.817,未分组,h264,1280x720,25.0,有音频
CCTV9,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3812&tk=e640d0a1bf70,网络源,,0.429,未分组,,,,无音频
CCTV5,https://migu.188766.xyz/?migutoken=36e9a612e7546150af05402227150b89&id=CCTV5&type=yy,网络源,,3.712,未分组,h264,1920x1080,25.0,有音频
CCTV5,https://migu.188766.xyz/?migutoken=8060920463ae994c084bf61a16d08acd&id=CCTV5&type=yy,网络源,,3.269,未分组,h264,1920x1080,25.0,有音频
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=5419f38d020fc6c0f4160940012d9c60af8160fe26d1afc244d3171a5fb0eca4a95711596173fa41db6d1c1e8e14ed17b4612f21192afa5f3e8867b00bd25545464e545fd9abf66d5acdfe1313,网络源,,13.151,未分组,,,,无音频
CCTV6,http://218.17.33.178:53290/tsfile/live/1006_1.m3u8?key=txiptv,网络源,,3.243,未分组,h264,720x576,50.0,有音频
CCTV5,http://kkk.888.3116598.xyz/api.php?n=tttt&id=un8Qbv&tk=FgM0vQMejxvG,网络源,,0.328,未分组,,,,无音频
CCTV1,http://111.221.137.155:44330/tsfile/live/0001_1.m3u8?key=txiptv,网络源,,5.253,未分组,h264,1280x720,25.0,有音频
CCTV6,https://migu.188766.xyz/?migutoken=8d5592cd678c96a3cb447e539615b4b7&id=CCTV6&type=yy,网络源,,0.937,未分组,h264,1920x1080,28.0,有音频
CCTV6,https://stream1.freetv.fun/63514d6a0cc1d233f91a13749a64b5271fed4f84f47cc884e189a42a4837d620.m3u8,网络源,,1.149,未分组,,,,无音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=317722ab220ea7aa14f0f18816b423a2ce5181a72d8b1f02e4aba95d7d7707dc123fcbb113b41a2406a823e2a738dbdbfb23c22ccfe936e40e63d389ab3f0f2e4ae3f3ec3e46f3d2f021b3c7b5,网络源,,15.170,未分组,,,,无音频
CCTV4,https://api.olelive.com/dis/live/CCTV4HD/hls.m3u8,网络源,,1.053,未分组,,,,无音频
[BD]靖天映画[geo-blocked],https://stream1.freetv.fun/0864058ec04ec30d97650ab00f4f78c094c0c88f5c79f141c0292f525cf29ea1.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720211824734749_31.png,1.788,未分组,h264,1920x1080,60.0,无音频
CCTV7,http://112.46.85.60:8009/hls/504/index.m3u8,网络源,,18.281,未分组,h264,1920x1080,50.0,有音频
CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8,网络源,,3.316,未分组,h264,1920x1080,25.0,有音频
CCTV7,https://shyd.695847.xyz/cms001/ch00000090990000001236/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12,网络源,,0.375,未分组,,,,无音频
CCTV8,https://haoyunlai.serv00.net/Smartv-1.php?id=cctv8hd,网络源,,5.897,未分组,,,,无音频
CCTV4,https://stream1.freetv.fun/5ecf26f2e60ac62579cd196934377718114f8d8a41503e8354c446c72f1b09b7.m3u8,网络源,,5.889,未分组,,,,无音频
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=l8iCee&tk=FgM0vQMejxvG,网络源,,0.316,未分组,,,,无音频
CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,10.136,未分组,h264,1920x1080,50.0,有音频
CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8,网络源,,3.317,未分组,h264,1920x1080,25.0,有音频
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=a878b713604abd82c57cce75de174e0284d3f101e21d0c3e362670e4b5a5e75d9b42846e5e0adf92c1ad15c63d60934f3e68c25f787bc0665d12acde75a6db4761278e79b762292ed5b5a2fae3,网络源,,1.003,未分组,h264,1920x1080,30.0,有音频
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=5efea15b5115b2be0e9c11527601ab541c646da6310420ce788fafd0cbc53baa18194290df19e900a089f43300a784605577054b709659403fb3de1eaa69137ce76e0233b0f007ee744300c50d,网络源,,0.916,未分组,h264,1920x1080,30.0,有音频
CCTV7,http://drive.mxmy.net:8888/udp/239.3.1.61:8104,网络源,,6.381,未分组,h264,1920x1080,25.0,有音频
CCTV6,http://dms.yryyj.site:8188/udp/239.76.246.156:1234,网络源,,6.020,未分组,,,,无音频
CCTV2,https://shyd.695847.xyz/cms001/ch00000090990000001220/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12,网络源,,0.389,未分组,,,,无音频
CCTV4,http://dms.yryyj.site:8188/udp/239.76.245.195:1234,网络源,,5.934,未分组,,,,无音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=bc1f11ad864868ebb56019151a09f0ade9d629390f012e89ad2c31cb551231423b6a35211bf66f1795cc6720a373c8637c1f0f6cff1e4f7cd112708179659abf6a2f71d1d9a8acc83d311b83ff,网络源,,13.617,未分组,,,,无音频
CCTV5+,https://haoyunlai.serv00.net/Smartv-1.php?id=cctv5plus,网络源,,7.171,未分组,,,,无音频
CCTV6,https://www.freetv.top/migu/624878396.m3u8?migutoken=f106dfcfc577d00f7608ecfa1821ef5b850d5b0ae6ffd298d5cc766a7cee810ffb2ca762f0418626189b61920434ab05bf1d3c6162b881b7741491f346dec817038b0f5e60acdc289cda4b0066,网络源,,10.259,未分组,,,,无音频
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad,网络源,,9.487,未分组,,,,无音频
CCTV8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8,网络源,,15.333,未分组,h264,1920x1080,25.0,有音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=21b0b254331386fd2e873c577c7a8183378b91f40be551a3c69f5f9162df2a2c63af3d67e9aed59e88a144542b673d3f4a4ca4f2f34225db354a0bf5d26a021b0ce510d7c802082a0f69765c6d,网络源,,5.119,未分组,,,,无音频
CCTV8,http://222.169.85.8:9901/tsfile/live/0008_1.m3u8,网络源,,2.631,未分组,h264,1920x1080,25.0,有音频
CCTV5,http://sh.lnott.top:880/dx05.m3u8,网络源,,9.266,未分组,h264,1920x1080,25.0,有音频
CCTV3,https://stream1.freetv.fun/f272e65922b98786560c74338983ab71bed1923b05388589c543c8d0b6e1be3c.m3u8,网络源,,1.869,未分组,h264,1280x720,25.0,有音频
CCTV2,http://111.221.137.155:44330/tsfile/live/0002_1.m3u8?key=txiptv,网络源,,3.203,未分组,h264,1280x720,25.0,有音频
CCTV7,https://stream1.freetv.fun/055dde25f4bef24b625b17b692211711fe273e0d26694f594d3035191bfe03ff.m3u8,网络源,,1.828,未分组,h264,1280x720,25.0,有音频
CCTV3,https://www.freetv.top/migu/624878271.m3u8?migutoken=2d13be95db5e58e97f6fa8da49abb89867168be140fac8df0accbbab11e6fc7f6e78cdef9168ed3f65951dadc9feafdc5ede7bbcc43c0d4c7f9510c146a2309333483f883a0be4b76da20ed280,网络源,,1.485,未分组,h264,1920x1080,30.0,有音频
CCTV5,https://www.freetv.top/migu/641886683.m3u8?migutoken=5e1f646f194fe505d91d562e427139a8cc1907bd48dbf0388a09a0a57428cb16498ab48b116a9fe1e0d3ef6b41b7157fda1e479f019ed20c5e1f164191b09d3d0e81f1d62352a2b14387f833e5,网络源,,1.059,未分组,h264,1920x1080,30.0,有音频
CCTV7,https://piccpndali.v.myalicdn.com/audio/cctv7_2.m3u8,网络源,,2.111,未分组,,,,有音频
CCTV6,http://www.freetv.top/migu/624878396.m3u8?migutoken=3adcad950884d4ecc6c6967edee9c162189a1e09480eb5c29b369864aeedaed43c3f951d7eb6c32d86baac49792aacb3264b8f074e746477064fd7b1f172f00a9d84373825617d4366e8c54f0c,网络源,,1.177,未分组,h264,1920x1080,30.0,有音频
CCTV2,https://stream1.freetv.fun/8d9a2d76a0d819bf594bd8698a0ceadca5d3ac2b1b44321ab0cc534ebd1c4cd6.m3u8,网络源,,1.949,未分组,h264,1280x720,25.0,有音频
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rt36k7&tk=FgM0vQMejxvG,网络源,,0.312,未分组,,,,无音频
CCTV1,https://shyd.695847.xyz/cms001/ch00000090990000001388/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12,网络源,,0.859,未分组,,,,无音频
CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8,网络源,,1.540,未分组,,,,有音频
CCTV4,https://www.freetv.top/migu/608807416.m3u8?migutoken=94d24df192f212e52d7c222dfab7df5ce4aad53db2766a6c4275a4c1e796cf13fb231906f792af9bc717ce1ccafa62165ebdc66b02fb0882cd5beac443921d36883a491d2b549a5509d63534e1,网络源,,0.952,未分组,h264,1920x1080,30.0,有音频
CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8,网络源,,12.646,未分组,h264,1920x1080,50.0,有音频
CCTV5+,https://www.freetv.top/migu/641886773.m3u8?migutoken=8bdd5fb612b1814bc05e5d5a3587038b63a57118a3711f5deef616dae26551e2cf590ae33184188b9a54b1b09b28b53140036f0044b69a6e185a0a45ae997cbd63632ab73031fd27cc6a35e3a1,网络源,,1.264,未分组,h264,1920x1080,30.0,有音频
CCTV1,https://stream1.freetv.fun/8973ff67af3f7c2d22cdf2a379e20b1bc812e963bfb3fd4bccf5a85c4953d022.m3u8,网络源,,1.812,未分组,h264,1280x720,25.0,有音频
CCTV4,https://stream1.freetv.fun/54376a4d22fadd3ac7fb8fcc0b92321f9a5736c597ad6f68cacb0a2e835cf92b.m3u8,网络源,,1.943,未分组,,,,无音频
CCTV6,https://migu.188766.xyz/?migutoken=f84fd88b894bd4b70d92e31017baf70e&id=CCTV6&type=yy,网络源,,0.919,未分组,h264,1920x1080,28.0,有音频
CCTV8,https://stream1.freetv.fun/16ce7a79d2fb02653cbbd81553872390bc8910f5054969356170ae99c2f175fe.m3u8,网络源,,1.674,未分组,h264,1280x720,25.0,有音频
CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.177,未分组,h264,720x576,25.0,有音频
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=32baba1f17982a5856b5e4cba671464db867e70aed83bb692d222321841da606ddd218254653225bb49eccb512865497f6b0aace406fda4ee65cc6aa95156575b7fd6665a5ca27b459a46a0761,网络源,,1.285,未分组,h264,1920x1080,30.0,有音频
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=jDsfYP&tk=FgM0vQMejxvG,网络源,,0.317,未分组,,,,无音频
CCTV5+,https://stream1.freetv.fun/88ee08d5c5e75e963f46cba8142888798dde687981709eda707a0b192da8ad4d.ctv,网络源,,1.856,未分组,h264,1280x720,25.0,有音频
CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8,网络源,,7.937,未分组,h264,1920x1080,50.0,有音频
CCTV5,http://kkk.888.3116598.xyz/api.php?n=tttt&id=zMqirA&tk=FgM0vQMejxvG,网络源,,0.325,未分组,,,,无音频
CCTV1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3300&tk=e503191f8e20,网络源,,0.424,未分组,,,,无音频
CCTV2,http://112.132.10.54:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,2.073,未分组,h264,1920x1080,50.0,有音频
CCTV2,https://www.freetv.top/migu/631780532.m3u8?migutoken=8a73f9dbcc6da55c0bb099a7d335fcdb754c606cf8a5e21cb3b84173052074a311761bfb95b1cf7185e4db2b24a0b5d21a4807e6b6bf8c462395f81b3895c1026a645db32431ff0cf541e1991f,网络源,,0.992,未分组,h264,1920x1080,30.0,有音频
CCTV8,http://ygbh.site/php/bfgd.php?id=066,网络源,,1.852,未分组,,,,无音频
CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8,网络源,,10.479,未分组,h264,1920x1080,25.0,有音频
CCTV3,http://113.57.93.165:9900/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,10.085,未分组,h264,1920x1080,25.0,有音频
CCTV2,https://stream1.freetv.fun/ddc1240d9cafb3571f6af0ae89031e56412c7501e12876ce26bad8ddfe7a2f52.m3u8,网络源,,3.010,未分组,h264,1920x1080,25.0,有音频
CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8,网络源,,0.518,未分组,,,,无音频
[BD]靖天映画[geo-blocked],https://stream1.freetv.fun/1cc9d2ae97a2f6791bfc3a810958fbe3f7104c52fe61d683a7ee93e31f73ec29.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720211824734749_31.png,1.588,未分组,h264,1920x1080,60.0,无音频
CCTV3,https://stream1.freetv.fun/2d9129721d5979db4d1a547476cfed2876edfd57ec4924abb7fa3f1da3a75462.m3u8,网络源,,1.818,未分组,h264,1280x720,25.0,有音频
CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.233,未分组,h264,720x576,50.0,有音频
CCTV9,http://218.17.33.178:53290/tsfile/live/1009_1.m3u8?key=txiptv,网络源,,2.742,未分组,h264,1920x1080,50.0,有音频
CCTV9,http://112.46.85.60:8009/hls/509/index.m3u8,网络源,,6.864,未分组,h264,1920x1080,50.0,有音频
CCTV7,https://stream1.freetv.fun/8934b3a24d7d16e8834b2710951ff476c08771d1709586c9a1a2c11ff705f012.m3u8,网络源,,1.742,未分组,h264,1280x720,25.0,有音频
CCTV5+,http://www.douzhicloud.site:35455/gaoma/cctv5p.m3u8,网络源,,0.426,未分组,,,,无音频
CCTV2,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv2,网络源,,5.041,未分组,h264,1920x1080,25.0,有音频
CCTV2,http://dms.yryyj.site:8188/udp/239.76.246.152:1234,网络源,,5.774,未分组,,,,无音频
CCTV3,https://www.freetv.top/migu/624878271.m3u8?migutoken=6051cf0f824b7432a7e38cb90b50dbc8d5f9dbc684d357663ae821fb87ae233a45772b235431568e910e14c17b7496429d23d2b4b3501692941d1e6d364b2e35ccf5890eb0c31743c5dffaa2ef,网络源,,1.201,未分组,h264,1920x1080,30.0,有音频
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=184a95f0cdaaf7c1f3c7b4cd06d432af7234562e68074726eac10898c158cf1eea49819ced71b5e3d2f3ea0023ff71f8062e39a0a92ffd236a2c1ef4a30ca7f3cb03548908d23e6c6d685437e2,网络源,,0.913,未分组,h264,1920x1080,30.0,有音频
CCTV2,https://stream1.freetv.fun/8a900bfee2c4c2a59e04380dbfec553120369718ab7b0d63f2f5361b99ffc41a.m3u8,网络源,,1.793,未分组,h264,1280x720,25.0,有音频
CCTV2,https://migu.188766.xyz/?migutoken=774f82fbaa4fae150ae614c08ed44159&id=CCTV2&type=yy,网络源,,0.858,未分组,h264,1920x1080,28.0,有音频
CCTV1,http://dms.yryyj.site:8188/udp/239.76.246.151:1234,网络源,,5.694,未分组,,,,无音频
CCTV5,http://111.43.126.240:9003/hls/17/index.m3u8,网络源,,0.514,未分组,,,,无音频
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sJQzul&tk=FgM0vQMejxvG,网络源,,0.314,未分组,,,,无音频
CCTV1,http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,8.804,未分组,h264,1920x1080,25.0,有音频
CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8,网络源,,1.899,未分组,,,,有音频
CCTV6,http://kkk.888.3116598.xyz/api.php?n=tttt&id=gJZdKc&tk=FgM0vQMejxvG,网络源,,0.348,未分组,,,,无音频
CCTV4,https://stream1.freetv.fun/2f1e3c9d65bfe24a6528f5bf7ef0c04c6f31d388d96148f28f7cd72a25cd9a8c.m3u8,网络源,,1.830,未分组,h264,1280x720,25.0,有音频
CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv,网络源,,4.710,未分组,h264,1920x1080,50.0,有音频
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=d46a7802f5e358560129ef9519cb7db38f9f355847dd255fb5ac47a4bf8e3c6b5b980b45749fb1cb373b654d43a6fc41c66a124ad66ee40a80f07e155334fe6f023993dc3f284f86ab66653797,网络源,,1.015,未分组,h264,1920x1080,30.0,有音频
CCTV9,http://112.132.10.54:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,2.207,未分组,h264,1920x1080,50.0,有音频
CCTV6,http://www.cdnstv.com:6398/hls/6/index.m3u8,网络源,,13.173,未分组,h264,1920x1080,50.0,有音频
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=616bff0550349c6e67acff477cb46f9414058f2f80a6037f87e37174fab7a88ce43007f82993964b9222c5578037b6435c076ec1a3cd9712bffad24d5fb5293d9665b5fce5f6d1ec1012231552,网络源,,1.026,未分组,h264,1920x1080,30.0,有音频
CCTV3,https://stream1.freetv.fun/402f7ef23bdc0f37b7c76b114d7167bb4228d5b525a0de2140f63127c085c1c7.m3u8,网络源,,1.719,未分组,h264,1280x720,25.0,有音频
CCTV4,https://migu.188766.xyz/?migutoken=a89a58880ca8167e7301ddb0270b295f&id=CCTV4&type=yy,网络源,,0.796,未分组,h264,1920x1080,28.0,有音频
CCTV6,https://stream1.freetv.fun/8ec6833d540a5c39f5b2e1558eefcf081be5735308ece54d9d154b5bbcaa130a.m3u8,网络源,,1.775,未分组,h264,1280x720,25.0,有音频
CCTV3,https://stream1.freetv.fun/1e0e775744a98d3524e67d4b4da0a9bc3c0b9cb9fbdf47fe76a0413a4089b940.m3u8,网络源,,0.638,未分组,,,,无音频
CCTV6,https://piccpndali.v.myalicdn.com/audio/cctv6_2.m3u8,网络源,,1.531,未分组,,,,有音频
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=77f3d07c8c715fc3df72eeb3151a68e9169b4e17d5d0be3ff0eccb5d0a34a91fe58a22d4bdfa529c8c752579855b46458434107509993fa5f5abc00210d466c2a969d6bd3f9f0c6f6b0deca814,网络源,,1.051,未分组,h264,1920x1080,30.0,有音频
CCTV7,https://stream1.freetv.fun/5c2e3370e0e54bea4f87ffd53e6df5df8172e6ddb40ee12aee7541245bd5ef3a.m3u8,网络源,,1.808,未分组,h264,1280x720,25.0,有音频
CCTV8,https://stream1.freetv.fun/506f21d0ee54b97e7b0b5f8cbf7acc6acec204419051187b7828eed7b6292413.m3u8,网络源,,1.805,未分组,h264,1280x720,25.0,有音频
CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8,网络源,,3.970,未分组,h264,720x576,25.0,有音频
CCTV3,https://www.freetv.top/migu/624878271.m3u8?migutoken=26f112920b7d750d5c237dcfeea880c9e4f73d9f9c90ed6628cd1e3b0e4c1424eb700fa97ef3b1a8d3676d047db35285709219d8e971f98e2b095ef2d7c3c343a9df476c13a0daee16c74e7478,网络源,,1.071,未分组,h264,1920x1080,30.0,有音频
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=45e1223de8d63b87eeb20d81c0f3b54f9ae9d05c04c31dd7cd16e34dfb7e87e89af131f9f770926ca52aa06ab7e7813505da9344e1536c4e9b912e68832036d923942711ce5a54ba8d39e2db5f,网络源,,0.883,未分组,h264,1920x1080,30.0,有音频
CCTV2,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1198&tk=e503191f8e20,网络源,,0.278,未分组,,,,无音频
CCTV7,http://61.156.228.12:8154/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,17.321,未分组,h264,1920x1080,50.0,有音频
CCTV1,http://ygbh.site/php/bfgd.php?id=484,网络源,,1.382,未分组,,,,无音频
CCTV3,http://116.128.242.83:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=1&authid=0,网络源,,3.663,未分组,h264,1920x1080,25.0,有音频
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CaQ9Sy&tk=FgM0vQMejxvG,网络源,,0.305,未分组,,,,无音频
