频道名,地址,来源,图标,检测时间,分组,视频信息,未通过信息,相似度
ä¸‰å›½æ¼”ä¹‰,http://live.nctv.top/huya.php?id=11602081,网络源,,1.797,未分组,,error,0.0
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/dong-man-xiu-chang-19.ctv,网络源,,1.512,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCå®¶åº­å½±é™¢,https://stream1.freetv.fun/ipv6-chcjia-ting-ying-yuan-2.m3u8,网络源,,1.497,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¸œæ£®ç”µå½±,http://live4play.uk/livehttpplay?channel_id=20104,网络源,,0.089,未分组,,error,0.0
å€šå¤©å± é¾™è®°,http://live.nctv.top/huya.php?id=23734246,网络源,,1.452,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-3.ctv,网络源,,1.516,未分组,,ok; 伪源相似度: 1.0000,1.0
è§£è¯´_ä¿—å“¥çœ‹ç”µå½±,https://live.metshop.top/huya/15452736,网络源,,1.192,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,http://120.238.94.10:9901/tsfile/live/1012_1.m3u8,网络源,,8.158,未分组,,error,0.0
åŸ‹å †å †1,http://cfss.cc/cdn/hy/23749096.flv,网络源,,1.108,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-7.m3u8,网络源,,1.489,未分组,,ok; 伪源相似度: 1.0000,1.0
Foxæ–°é—»,https://fox-foxnewsnow-samsungus.amagi.tv/playlist720p.m3u8,网络源,,1.671,未分组,,error,0.0
è§£è¯´_è¶Šå“¥è¯´ç”µå½±,http://live.nctv.top/huya.php?id=15894162,网络源,,1.816,未分组,,error,0.0
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/aec603fdb1ae19a081a7ca50498e3c9429447092a2208a2d383ae2bc812009b5.m3u8,网络源,,0.738,未分组,,error,0.0
å–œå‰§å½±é™¢,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aRqMtM&tk=FgM0vQMejxvG,网络源,,0.385,未分组,,error,0.0
è§£è¯´_ç»­å“¥è¯´ç”µå½±,https://live.metshop.top/huya/24396472,网络源,,1.823,未分组,,ok; 伪源相似度: 1.0000,1.0
å¤§æ—¶ä»£,http://cfss.cc/cdn/hy/23865161.flv,网络源,,1.379,未分组,,error,0.0
æ­¢æˆˆç”µå½±ã€Œè§£è¯´ã€,https://live.iill.top/huya/19863777,网络源,,2.473,未分组,,error,0.0
æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/ipv6-xin-wen-zong-he-7.m3u8,网络源,,1.522,未分组,,ok; 伪源相似度: 1.0000,1.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-10.m3u8,网络源,,1.501,未分组,,ok; 伪源相似度: 1.0000,1.0
è§£è¯´_é±¼ä¸¸ç”µå½±,http://live.nctv.top/huya.php?id=16615910,网络源,,1.814,未分组,,error,0.0
é•¿æ²™æ–°é—»é¢‘é“,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD1xcV9waG9uZV9saXZlJmNocz0mZGVmPTEmcz1lMjEzNWUxZjk2M2RiNTE3ZGI5NDNjNmMwNzc4MWEwNSZ1aWQ9JnV1aWQ9ZWNmYzc1YjFkNmVhYmFhNTFhYTc3NzJkYTk5NjdiYzQtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc2MjgxMTczOQ,网络源,,0.103,未分组,,error,0.0
ã€ŒBç«™ã€ç»åœ°æ±‚ç”Ÿ,https://live.iill.top/bilibili/98,网络源,,2.961,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-1.ctv,网络源,,1.511,未分组,,ok; 伪源相似度: 1.0000,1.0
æ¬¢ä¹é¢‚ç”µè§†å‰§,http://81.70.10.196:35455/douyu/3756989,网络源,,1.040,未分组,,ok; 伪源相似度: 1.0000,1.0
ç™½é¹¿åŸ,http://live.nctv.top/huya.php?id=11342416,网络源,,2.001,未分组,,error,0.0
è§£è¯´_æ¶µå“¥è¯„ç”µå½±,http://live.nctv.top/huya.php?id=16865726,网络源,,1.051,未分组,,error,0.0
NewTVçˆ±æƒ…å–œå‰§,http://111.43.126.240:9003/hls/76/index.m3u8,网络源,,0.608,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream.freetv.fun/2f2e29b8759a2458730dc1f3686024472691952a50e787fe075944d0cb17f36e.ctv,网络源,,1.740,未分组,,error,0.0
ç”µå½±_å¼ºæ£®,http://live.nctv.top/huya.php?id=21059581,网络源,,2.246,未分组,,error,0.0
é‡‘é¹°å¡é€š,http://kkk.888.3116598.xyz/api.php?n=tttt&id=5t4sHV&tk=FgM0vQMejxvG,网络源,,0.394,未分组,,error,0.0
NewTVè¶…çº§ç”µè§†å‰§,http://111.43.126.240:9003/hls/84/index.m3u8,网络源,,0.571,未分组,,error,0.0
ç”µå½±_å–œå‰§ä¸“åœº,http://live.nctv.top/huya.php?id=11602044,网络源,,1.427,未分组,,error,0.0
ä¸Šæµ·å¤–è¯­,http://8.138.7.223/tv/migu3.php?id=shics,网络源,,1.022,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,http://8.138.7.223/tv/migu3.php?id=chcdzdy,网络源,,0.807,未分组,,error,0.0
è§£è¯´_é»˜çˆ·ä¾ƒç”µå½±,https://live.metshop.top/huya/17204307,网络源,,2.557,未分组,,ok; 伪源相似度: 1.0000,1.0
NewTVè¶…çº§ç»¼è‰º,http://111.43.126.240:9003/hls/87/index.m3u8,网络源,,1.638,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,https://migu.188766.xyz/?migutoken=260817d49c64b5a38b3497ee63cbd586&id=hk_gdty&type=dy,网络源,,0.195,未分组,,error,0.0
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/jin-ying-qia-tong-gao-qing-2.ctv,网络源,,1.515,未分组,,ok; 伪源相似度: 1.0000,1.0
ç”µå½±_ä¸æŒ¤å½±é™¢,http://live.nctv.top/huya.php?id=11352897,网络源,,1.416,未分组,,error,0.0
è§£è¯´_ç”µå½±ç‹‚äºº,https://live.metshop.top/huya/18715610,网络源,,3.829,未分组,,error,0.0
CHCå®¶åº­å½±é™¢,http://kkk.888.3116598.xyz/api.php?n=tttt&id=QwBHMi&tk=FgM0vQMejxvG,网络源,,0.377,未分组,,error,0.0
èŒ¶é™µæ–°é—»ç»¼åˆ,http://liveplay-nanyue.rednet.cn/live/chaling-telev.m3u8,网络源,,9.412,未分组,,error,0.0
åŸ‹å †å †12,http://cfss.cc/cdn/hy/23749083.flv,网络源,,1.068,未分组,,error,0.0
é‡‘é¹°å¡é€š,http://111.43.126.240:9003/hls/73/index.m3u8,网络源,,0.580,未分组,,error,0.0
è§£è¯´_å°å†‰çœ‹ç”µå½±,https://live.metshop.top/huya/17341907,网络源,,1.756,未分组,,ok; 伪源相似度: 1.0000,1.0
ç”µå½±_æè¿æ°,http://live.nctv.top/huya.php?id=11342390,网络源,,3.215,未分组,,error,0.0
è§£è¯´_ææ€–ç”µå½±è§£è¯´,https://live.metshop.top/huya/16741179,网络源,,1.031,未分组,,ok; 伪源相似度: 1.0000,1.0
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/dong-man-xiu-chang-7.ctv,网络源,,1.507,未分组,,ok; 伪源相似度: 1.0000,1.0
ã€Œæ–—é±¼ã€æ¢¦å¹»è¥¿æ¸¸Â·æ‰‹æ¸¸,https://live.iill.top/huya/9163712,网络源,,2.858,未分组,,ok; 伪源相似度: 1.0000,1.0
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/f563b977599985b4eecdad9c802930fc79a2adbd22b40712ec657cba6adc5fcf.m3u8,网络源,,2.039,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCå®¶åº­å½±é™¢,https://stream1.freetv.fun/chcjia-ting-ying-yuan-19.ctv,网络源,,1.484,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¼˜æ¼«å¡é€š,https://stream1.freetv.fun/4f3e660db4b75f218546c35fbdf55813ca1cd497ebcaa5fa4d873cff81c402f5.m3u8,网络源,,0.512,未分组,,error,0.0
ç”µå½±_æç¬‘å–œå‰§,http://live.nctv.top/huya.php?id=11342423,网络源,,2.244,未分组,,error,0.0
NewTVç‚«èˆæœªæ¥,http://111.43.126.240:9003/hls/102/index.m3u8,网络源,,0.568,未分组,,error,0.0
ç¬¬ä¸€è´¢ç»,https://stream1.freetv.fun/ipv6-di-yi-cai-jing-5.m3u8,网络源,,1.504,未分组,,ok; 伪源相似度: 1.0000,1.0
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/dong-man-xiu-chang-20.m3u8,网络源,,1.513,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-4.m3u8,网络源,,1.501,未分组,,ok; 伪源相似度: 1.0000,1.0
æ¹–å—å›½é™…,http://phonehw.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwMy4zOS4yMjYuMTAwJnFpZD0mY2RuZXhfaWQ9aHdfcGhvbmUmcz0zYTExOGIwNDMyM2Y3Y2EyYjAyZDFjOTE3Yjc4YmU1YSZ1aWQ9JnV1aWQ9OGE4MjU5MWIyOWJkZGMzYWJiNDIxMzFjMmRhNTlkYjMtNjcyN2UyNjQmdj0yJmFzPTAmZXM9MTc0MDQwODkzNA,网络源,,0.932,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/413df533cc2d866bacdc87729814e66f4cf836c13b12ed783b54345fd012c6c8.m3u8,网络源,,2.016,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,http://120.77.205.62:8087/rtp/239.77.1.97:5146,网络源,,0.475,未分组,,error,0.0
æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/shang-hai-xin-wen-1.m3u8,网络源,,0.649,未分组,,error,0.0
ã€Œè™ç‰™ã€é€†æˆ˜,https://live.iill.top/huya/nsl2021,网络源,,4.568,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-4.m3u8,网络源,,3.531,未分组,,error,0.0
CHCå®¶åº­å½±é™¢,https://stream1.freetv.fun/chcjia-ting-ying-yuan-6.m3u8,网络源,,0.937,未分组,,ok; 伪源相似度: 1.0000,1.0
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-7.m3u8,网络源,,1.502,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¸œæ£®ç”µå½±,https://stream1.freetv.fun/dong-sen-dian-ying-4.m3u8,网络源,,1.478,未分组,,ok; 伪源相似度: 1.0000,1.0
ç¹èŠ±,http://cfss.cc/cdn/hy/21059580.flv,网络源,,1.413,未分组,,error,0.0
æ¼«å¨ã€Œè§£è¯´ã€,https://live.iill.top/huya/17089779,网络源,,4.487,未分组,,ok; 伪源相似度: 1.0000,1.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-6.m3u8,网络源,,1.522,未分组,,ok; 伪源相似度: 1.0000,1.0
æ³•æ²»å¤©åœ°,http://8.138.7.223/tv/migu3.php?id=fztd,网络源,,0.989,未分组,,error,0.0
1905å›½å†…ç”µå½±,http://php.jdshipin.com:8880/1905.php?id=1905dy,网络源,,9.113,未分组,,error,0.0
ã€Œè™ç‰™ã€æ°¸åŠ«æ— é—´,https://live.iill.top/huya/660115,网络源,,5.048,未分组,,error,0.0
é˜…è¯»â€¢å­¦ä¹ ã€ŒéŸ³ä¹ã€,https://live.iill.top/huya/21241813,网络源,,2.909,未分组,,error,0.0
NewTVå†œä¸šè‡´å¯Œ,http://111.43.126.240:9003/hls/92/index.m3u8,网络源,,0.583,未分组,,error,0.0
ç”µå½±_æ¨è,http://live.nctv.top/huya.php?id=11602041,网络源,,1.407,未分组,,error,0.0
è§£è¯´_å†·å›è¯´ç”µå½±,https://live.metshop.top/huya/16739452,网络源,,0.821,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-12.ctv,网络源,,1.498,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-24.m3u8,网络源,,1.519,未分组,,ok; 伪源相似度: 1.0000,1.0
è§£è¯´_è€ç‚®è¯´ç”µå½±,https://live.metshop.top/huya/15454716,网络源,,1.172,未分组,,ok; 伪源相似度: 1.0000,1.0
ã€Œæ–—é±¼ã€è‹±é›„è”ç›Ÿ_ğŸš,https://live.iill.top/douyu/424559,网络源,,1.674,未分组,,ok; 伪源相似度: 1.0000,1.0
é™€æªå¸ˆå§,http://cfss.cc/cdn/hy/23860039.flv,网络源,,1.568,未分组,,error,0.0
é–å¤©å¡é€š,https://stream1.freetv.fun/jing-tian-qia-tong-1.m3u8,网络源,,1.506,未分组,,ok; 伪源相似度: 1.0000,1.0
åŸ‹å †å †13,http://cfss.cc/cdn/hy/23824164.flv,网络源,,1.119,未分组,,error,0.0
ç”µå½±_å‘¨æ˜Ÿæ˜Ÿ,http://live.nctv.top/huya.php?id=11336587,网络源,,2.142,未分组,,error,0.0
ç”µå½±_å¤å¢“ç³»åˆ—,http://live.nctv.top/huya.php?id=11352913,网络源,,1.364,未分组,,error,0.0
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/jin-ying-qia-tong-42.m3u8,网络源,,1.517,未分组,,ok; 伪源相似度: 1.0000,1.0
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/jin-ying-qia-tong-34.m3u8,网络源,,1.503,未分组,,ok; 伪源相似度: 1.0000,1.0
åŸ‹å †å †3,http://live.nctv.top/huya.php?id=23865036,网络源,,2.264,未分组,,error,0.0
æ´ªé‡‘å®,http://cfss.cc/cdn/hy/11279251.m3u8,网络源,,3.262,未分组,,error,0.0
è§£è¯´_åˆ˜è€å¸ˆè¯´ç”µå½±,https://live.metshop.top/huya/20289754,网络源,,0.771,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCåŠ¨ä½œç”µå½±,http://111.43.126.240:9003/hls/75/index.m3u8,网络源,,0.570,未分组,,error,0.0
ç¬¬ä¸€è´¢ç»,http://8.138.7.223/tv/migu.php?id=dycj,网络源,,0.608,未分组,,error,0.0
å¡é…·å°‘å„¿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ckxKzP&tk=FgM0vQMejxvG,网络源,,0.380,未分组,,error,0.0
ç”µå½±_æ¢å®¶è¾‰,http://live.nctv.top/huya.php?id=11342429,网络源,,2.457,未分组,,error,0.0
ã€Œè™ç‰™ã€é‡‘é“²é“²ä¹‹æˆ˜,https://live.iill.top/huya/660579,网络源,,2.211,未分组,,error,0.0
å¾·çˆ·è’å²›æ±‚ç”Ÿè§£è¯´,http://live.nctv.top/huya.php?id=16289380,网络源,,2.178,未分组,,error,0.0
è§£è¯´_é˜¿é’™æ‰’ç,http://live.nctv.top/huya.php?id=15978172,网络源,,2.523,未分组,,error,0.0
è§£è¯´_é¹¿å“¥ç”µå½±,http://live.nctv.top/huya.php?id=24396360,网络源,,2.355,未分组,,error,0.0
éŸ³ä¹çŸ³æ¦´ã€ŒéŸ³ä¹ã€,https://live.iill.top/huya/17091681,网络源,,3.091,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-26.m3u8,网络源,,1.670,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¼˜æ¼«å¡é€š,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4218&tk=2aca1ad9a849,网络源,,0.073,未分组,,error,0.0
è§£è¯´_ç»­å“¥è¯´ç”µå½±,http://live.nctv.top/huya.php?id=24396472,网络源,,1.299,未分组,,error,0.0
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/jin-ying-qia-tong-11.m3u8,网络源,,1.517,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCå®¶åº­å½±é™¢,https://stream1.freetv.fun/chcjia-ting-ying-yuan-15.m3u8,网络源,,1.661,未分组,,ok; 伪源相似度: 1.0000,1.0
ç”µå½±_ç„å¹»,http://live.nctv.top/huya.php?id=11342414,网络源,,1.461,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-9.m3u8,网络源,,1.539,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCå®¶åº­å½±é™¢,https://stream1.freetv.fun/chcjia-ting-ying-yuan-16.ctv,网络源,,1.560,未分组,,ok; 伪源相似度: 1.0000,1.0
é»„æ¸¤,http://cfss.cc/cdn/hy/11352876.m3u8,网络源,,6.886,未分组,,error,0.0
ç”µå½±_æ­»ç¥æ¥äº†,http://live.nctv.top/huya.php?id=11352903,网络源,,2.937,未分组,,error,0.0
CHCå®¶åº­å½±é™¢,http://eastscreen.tv/ooooo.php?id=chcjt,网络源,,0.491,未分组,,ok; 伪源相似度: 1.0000,1.0
ã€Œæ–—é±¼ã€æ°¸åŠ«æ— é—´,https://live.iill.top/huya/9662891,网络源,,2.184,未分组,,ok; 伪源相似度: 1.0000,1.0
å˜‰ä½³å¡é€š,https://stream1.freetv.fun/jia-jia-qia-tong-25.ctv,网络源,,1.511,未分组,,ok; 伪源相似度: 1.0000,1.0
å“ˆå“ˆç‚«åŠ¨,http://120.238.94.10:9901/tsfile/live/1037_1.m3u8,网络源,,13.408,未分组,,error,0.0
é‡‘é¹°å¡é€š,http://phoneqq.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD1xcV9waG9uZV9saXZlJmNocz0mZGVmPTEmcz0yMTgxMThlMzRhMjAxMDQ3YjIzMTk2NGI0M2MyMjYwOSZ1aWQ9JnV1aWQ9YjRkZTlmOTMwNGI2ZGU1MjVmMDBhZmFjNjE4MDNkZmItNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc2MjgyMzM1MA,网络源,,0.096,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-19.m3u8,网络源,,1.519,未分组,,ok; 伪源相似度: 1.0000,1.0
ç”µå½±_æªæˆ˜,http://live.nctv.top/huya.php?id=21059579,网络源,,1.788,未分组,,error,0.0
CHCå®¶åº­å½±é™¢,https://stream1.freetv.fun/chcjia-ting-ying-yuan-12.m3u8,网络源,,1.507,未分组,,ok; 伪源相似度: 1.0000,1.0
ç”µå½±â€¢1ã€Œè§£è¯´ã€,https://live.iill.top/huya/20289754,网络源,,3.054,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-18.m3u8,网络源,,1.527,未分组,,ok; 伪源相似度: 1.0000,1.0
é–æ´‹å¡é€š,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv057,网络源,,6.409,未分组,,error,0.0
ç¬¬ä¸€è´¢ç»,https://stream1.freetv.fun/di-yi-cai-jing-2.m3u8,网络源,,1.515,未分组,,ok; 伪源相似度: 1.0000,1.0
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-2.m3u8,网络源,,0.966,未分组,,error,0.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-11.ctv,网络源,,0.925,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-22.ctv,网络源,,1.514,未分组,,ok; 伪源相似度: 1.0000,1.0
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/dong-man-xiu-chang-17.ctv,网络源,,1.515,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-28.ctv,网络源,,1.511,未分组,,ok; 伪源相似度: 1.0000,1.0
å“ˆå“ˆç‚«åŠ¨,https://stream1.freetv.fun/ha-ha-xuan-dong-13.m3u8,网络源,,1.511,未分组,,ok; 伪源相似度: 1.0000,1.0
ç”µå½±_ç»å…¸å¥³ç¥,http://live.nctv.top/huya.php?id=11352909,网络源,,1.387,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-32.ctv,网络源,,2.459,未分组,,ok; 伪源相似度: 1.0000,1.0
ã€Œæ–—é±¼ã€è¡—éœ¸,https://live.iill.top/huya/11437,网络源,,3.412,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¸­åå°å½“å®¶,http://61.221.215.25:8800/hls/40/index.m3u8,网络源,,1.738,未分组,,error,0.0
æ¹–å—ç”µè§†å‰§,http://phonetx.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZjZG5leF9pZD10eF9waG9uZV9saXZlJmNocz0mZGVmPTEmcz0yYzI5ODMwODAyNWY5NDMwMjJmODUwZGE5ZGE1ODBkOSZ1aWQ9JnV1aWQ9ZWMxMmJmNzMxZDUxYTAwYTlhNTRmZTJjODIzNzAxMzUtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc2MjgzMDAzMQ,网络源,,0.102,未分组,,error,0.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-5.m3u8,网络源,,1.503,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-24.m3u8,网络源,,1.499,未分组,,ok; 伪源相似度: 1.0000,1.0
NewTVä¸œåŒ—çƒ­å‰§,http://111.43.126.240:9003/hls/78/index.m3u8,网络源,,0.580,未分组,,error,0.0
è§£è¯´_æ‰è±†çœ‹ç”µå½±,http://live.nctv.top/huya.php?id=16028551,网络源,,1.426,未分组,,error,0.0
é–æ´‹å¡é€š,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv057,网络源,,0.282,未分组,,error,0.0
ç”µå½±_æ•‘æ´,http://live.nctv.top/huya.php?id=21059594,网络源,,1.650,未分组,,error,0.0
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/ipv6-dong-man-xiu-chang-2.m3u8,网络源,,1.537,未分组,,ok; 伪源相似度: 1.0000,1.0
NewTVé»‘è“åŠ¨ç”»,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2912&tk=e503191f8e20,网络源,,0.072,未分组,,error,0.0
ç”µå½±_é»„æ¸¤,http://live.nctv.top/huya.php?id=11352876,网络源,,4.218,未分组,,error,0.0
ç‹æ™¶,http://live.nctv.top/huya.php?id=11602058,网络源,,1.947,未分组,,error,0.0
ã€Œè™ç‰™ã€ç‹è€…è£è€€_ğŸ™,https://live.iill.top/huya/660002,网络源,,2.854,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-16.m3u8,网络源,,1.511,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-16.ctv,网络源,,1.507,未分组,,ok; 伪源相似度: 1.0000,1.0
åŠ²çˆ†ä½“è‚²,http://8.138.7.223/tv/migu3.php?id=jbty,网络源,,1.004,未分组,,error,0.0
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/d359e4b4c64fc318def5882bd25710c29440c676c536363f3ecea9019a99ae7c.m3u8,网络源,,0.529,未分组,,error,0.0
é‡‘é¹°å¡é€š,https://stream1.freetv.fun/ipv6-jin-ying-qia-tong-7.m3u8,网络源,,1.519,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-23.ctv,网络源,,1.545,未分组,,ok; 伪源相似度: 1.0000,1.0
é–å¤©å¡é€š,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv044,网络源,,6.585,未分组,,error,0.0
NewTVç²¾å“ä½“è‚²,http://111.43.126.240:9003/hls/89/index.m3u8,网络源,,0.583,未分组,,error,0.0
è§£è¯´_æ‰è±†çœ‹ç”µå½±,https://www.goodiptv.club/huya/16028551,网络源,,7.398,未分组,,error,0.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-28.m3u8,网络源,,1.525,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCå®¶åº­å½±é™¢,https://stream1.freetv.fun/chcjia-ting-ying-yuan-22.m3u8,网络源,,0.927,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¼˜æ¼«å¡é€š,https://stream1.freetv.fun/9a50e666912cb82bd584eb50bb030b7f654275ed05a586ef3c63ac39789df94b.m3u8,网络源,,2.020,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¸Šæµ·éƒ½å¸‚,https://stream1.freetv.fun/shang-hai-du-shi-4.m3u8,网络源,,1.115,未分组,,error,0.0
CHCå®¶åº­å½±é™¢,https://stream1.freetv.fun/chcjia-ting-ying-yuan-12.ctv,网络源,,1.540,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,http://8.138.7.223/tv/gd.php?id=0003,网络源,,7.934,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,http://120.77.205.62:8087/rtp/239.77.0.112:5146,网络源,,0.484,未分组,,error,0.0
ä¸Šæµ·éƒ½å¸‚,https://stream1.freetv.fun/shang-hai-du-shi-7.ctv,网络源,,0.933,未分组,,ok; 伪源相似度: 1.0000,1.0
CHCåŠ¨ä½œç”µå½±,https://stream1.freetv.fun/chcdong-zuo-dian-ying-18.ctv,网络源,,1.518,未分组,,ok; 伪源相似度: 1.0000,1.0
åŸ‹å †å †8,http://cfss.cc/cdn/hy/23734183.flv,网络源,,1.514,未分组,,error,0.0
ä¸œæ£®ç”µå½±,https://stream1.freetv.fun/dong-sen-dian-ying-3.m3u8,网络源,,1.329,未分组,,ok; 伪源相似度: 1.0000,1.0
åº·ç†™ç‹æœ,http://cfss.cc/cdn/hy/11352940.flv,网络源,,1.936,未分组,,error,0.0
åŠ¨æ¼«ç§€åœº,https://stream1.freetv.fun/dong-man-xiu-chang-11.m3u8,网络源,,1.514,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kNP855&tk=FgM0vQMejxvG,网络源,,0.380,未分组,,error,0.0
è§£è¯´_ç”µå½±ç‹‚äºº,http://live.nctv.top/huya.php?id=18715610,网络源,,1.859,未分组,,error,0.0
åº·ç†™ç‹æœ,http://live.nctv.top/huya.php?id=11352940,网络源,,1.200,未分组,,error,0.0
å¤§æ—¶ä»£,http://live.nctv.top/huya.php?id=23865161,网络源,,2.465,未分组,,error,0.0
ç”µå½±_çŠ¯ç½ªç‰‡,http://live.nctv.top/huya.php?id=11352974,网络源,,3.393,未分组,,error,0.0
å‘¨æ˜Ÿæ˜Ÿ,http://live.nctv.top/huya.php?id=11342412,网络源,,3.703,未分组,,error,0.0
æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-9.ctv,网络源,,0.979,未分组,,ok; 伪源相似度: 1.0000,1.0
