频道名,地址,来源,图标,检测时间,分组,视频信息,未通过信息,相似度
æ­å·ç”Ÿæ´»,http://goo.bkpcp.top/mg/hzsh,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ­å·ç”Ÿæ´».png,5.131,未分组,,error,0.0
æ¹–å—å«è§†,https://stream1.freetv.fun/ee2701164e3077afe601326c475f60d17f4c82fc2988f8ae7053c350ddf8fda6.m3u8,网络源,,1.612,未分组,,ok; 伪源相似度: 1.0000,1.0
[BD]cctv6[geo-blocked],https://stream1.freetv.fun/cctv6-54.ctv,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001735955364_69.png,6.497,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-14.m3u8,网络源,,1.271,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=701afbfc9d2f77d62a9cc2f9479ecde3db6cef36d454660b5d2f0ffb3a1017d0e04c2e19dcbb7c344d80cfb64e43e90dd66c458476898ee612d0e2e9261645fcfc0d32fb90cdf2021d89c4877a,网络源,,0.889,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¸‰æ²™å«è§†,https://stream1.freetv.fun/san-sha-wei-shi-37.m3u8,网络源,,1.508,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¸‰æ²™å«è§†,https://stream1.freetv.fun/739e01ea36ce64b23d330982e442caa57c06c2a44cafaff6c1b6d13b31e01d75.m3u8,网络源,,4.459,未分组,,error,0.0
æ–°ç–†å«è§†,http://139.196.151.191:2051/rtp/239.45.1.116:5140,网络源,,6.054,未分组,,error,0.0
Eduvision (1080p),https://stmv3.voxtvhd.com.br/conex2/conex2/playlist.m3u8,网络源,https://i.imgur.com/ppBdqel.png,0.816,未分组,,ok; 伪源相似度: 1.0000,1.0
æ¹–å—å«è§†,https://stream1.freetv.fun/de66f0e2a8ae04c059b513a80449d5cc48463d9bee3e01e241a7c776d420d13a.m3u8,网络源,,1.691,未分组,,ok; 伪源相似度: 1.0000,1.0
Efatha TV,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2119176/efathatv/playlist.m3u8,网络源,https://i.imgur.com/DXYI9oJ.png,0.116,未分组,,error,0.0
æ¹–å—å«è§†,https://stream1.freetv.fun/95c362f9fa908fd8a2eb7b94303c480dd99e8de01244cb72ba5a85dcbc121437.m3u8,网络源,,1.651,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œç æ±Ÿ,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ryc2Yb&tk=FgM0vQMejxvG,网络源,,0.259,未分组,,error,0.0
äº‘å—å«è§†,http://221.2.148.205:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.996,未分组,,error,0.0
æ²³å—æ°‘ç”Ÿ,https://stream1.freetv.fun/he-nan-min-sheng-3.ctv,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ²³å—æ°‘ç”Ÿ.png,1.085,未分组,,ok; 伪源相似度: 1.0000,1.0
æ­å·æ˜ç,http://goo.bkpcp.top/mg/hzmz,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ­å·æ˜ç .png,4.856,未分组,,error,0.0
[BD]cctv6,https://stream1.freetv.fun/cctv6-40.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001735955364_69.png,0.938,未分组,,error,0.0
One TV (720p),http://137.59.86.218:1935/live/onetv/playlist.m3u8,网络源,https://i.imgur.com/6Jh8LRI.png,2.540,未分组,,error,0.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/cd093c8b92ae68affb34b3b0f147bbdac575b4eee76ac0410e85d2777d808b6e.m3u8,网络源,,1.850,未分组,,error,0.0
æ¹–å—å«è§†,https://stream1.freetv.fun/5f57f38f549db9a3a2c3bd3ee1f755d9d29e0f2cfa6af6d1870b27d446807381.m3u8,网络源,,1.597,未分组,,ok; 伪源相似度: 1.0000,1.0
[BD]cctv6,https://stream1.freetv.fun/cctv6-8.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001735955364_69.png,0.955,未分组,,error,0.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-13.ctv,网络源,,1.272,未分组,,ok; 伪源相似度: 1.0000,1.0
ä¸‰æ²™å«è§†,https://stream1.freetv.fun/86de5eb5b500cf647f47c89a1d78102c2570d00c7e1365ce36fac6d311cbf0e9.m3u8,网络源,,1.634,未分组,,ok; 伪源相似度: 1.0000,1.0
[HD]ช่อง red bull tv,https://stream1.freetv.fun/ch-ng-red-bull-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/16/large/20220516155835221115_90.jpg,1.425,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV1,https://api.olelive.com/dis/live/CCTV1HD/hls.m3u8,网络源,,1.576,未分组,,error,0.0
å¼€å°æ–°é—»ç»¼åˆ,https://stream1.freetv.fun/kai-feng-xin-wen-zong-he-2.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å¼€å°æ–°é—»ç»¼åˆ.png,1.098,未分组,,ok; 伪源相似度: 1.0000,1.0
KienGiangTV (1080p) [Geo-blocked],https://tv.kgtv.vn/live/kgtv/kgtv.m3u8,网络源,,3.563,未分组,,error,0.0
ABC TV Plus (720p),https://c.mjh.nz/abc-tv-plus.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/0/0f/ABC_TV_Plus_logo_2021.svg/512px-ABC_TV_Plus_logo_2021.svg.png,12.051,未分组,,ok; 伪源相似度: 1.0000,1.0
KienGiangTV1 (1080p) [Geo-blocked],https://tv.kgtv.vn/live/kgtv1/kgtv1.m3u8,网络源,,3.748,未分组,,error,0.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-3.m3u8,网络源,,1.129,未分组,,error,0.0
ä¸‰æ²™å«è§†,https://stream1.freetv.fun/fd1abacd02d10bf9e60b98fdc292704eefa30cff9e4eb0816eec3156e687c991.m3u8,网络源,,3.790,未分组,,error,0.0
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=184a95f0cdaaf7c1f3c7b4cd06d432af7234562e68074726eac10898c158cf1eea49819ced71b5e3d2f3ea0023ff71f8062e39a0a92ffd236a2c1ef4a30ca7f3cb03548908d23e6c6d685437e2,网络源,,1.312,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œç æ±Ÿ,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=VXYNkl&tk=bknhp6JvJlqE,网络源,,0.286,未分组,,error,0.0
Radio U TV (720p) [Not 24/7],https://1826200335.rsc.cdn77.org/1826200335/index.m3u8,网络源,https://i.imgur.com/HjZpC1V.png,0.358,未分组,,error,0.0
å…µå›¢å«è§†,https://stream1.freetv.fun/1af67d7e8aca8d45f4ea917eccc40ef1bec6f3778e30d6a89a9624f54fd298b7.m3u8,网络源,,1.631,未分组,,ok; 伪源相似度: 1.0000,1.0
æ¹–å—å«è§†,https://stream1.freetv.fun/a1bdb73d7739fce77368508dc82aff2bf83a73441468e548a9004f0763f6cb35.m3u8,网络源,,1.625,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/5f12b986a77ebe5440c508c13895b3e7f8767b2a47c79f3f5fe948097e15337d.m3u8,网络源,,1.668,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=16a362b923a43fa0d4ce2aba3ecd88cd5e53be41dc5d15a9d1c9bad7fb665c1a2cee1355de7ca1df5ea56c38b88d68c7837724e9d16f358d73f49a202d62a71f7b2eb754beefe9b46eb9e8ab25,网络源,,1.114,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-26.m3u8,网络源,,1.055,未分组,,ok; 伪源相似度: 1.0000,1.0
[BD]cctv7,https://stream1.freetv.fun/cctv7-11.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001726519561_49.png,1.123,未分组,,error,0.0
CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad,网络源,,1.034,未分组,,ok; 伪源相似度: 1.0000,1.0
å…µå›¢å«è§†,https://stream1.freetv.fun/636fa06ced97f72a0f4b963dd068edeab5a7e8ae7c57d70b58e59389dded81d0.m3u8,网络源,,1.792,未分组,,ok; 伪源相似度: 1.0000,1.0
å…µå›¢å«è§†,https://stream1.freetv.fun/d27b7b6e8addf1d242b318f65fd0e8dd8e67e09e5fa64127cf71ff7cf1b1c0d0.m3u8,网络源,,2.086,未分组,,ok; 伪源相似度: 1.0000,1.0
æµ™æ±Ÿå›½é™…,https://stream1.freetv.fun/zhe-jiang-guo-ji-3.ctv,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æµ™æ±Ÿå›½é™….png,1.096,未分组,,ok; 伪源相似度: 1.0000,1.0
æ²³å—æ°‘ç”Ÿ,https://live.lalifeier.eu.org/hntv/hnms.m3u8?t=1746307365&key=4ca269e387096c8e47a0ee8ffd77e387,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ²³å—æ°‘ç”Ÿ.png,1.333,未分组,,error,0.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-11.m3u8,网络源,,1.273,未分组,,ok; 伪源相似度: 1.0000,1.0
æ²³å—æ°‘ç”Ÿ,https://live.lalifeier.eu.org/hntv/hnms.m3u8?t=1746393735&key=b741672d258ca54d259ed1c846cb637f,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ²³å—æ°‘ç”Ÿ.png,0.704,未分组,,error,0.0
ä¹‹æ±Ÿçºªå½•,http://ali-m-l.cztv.com/channels/lantian/channel12/1080p.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ä¹‹æ±Ÿçºªå½•.png,2.762,未分组,,ok; 伪源相似度: 1.0000,1.0
æ²³å—æ°‘ç”Ÿ,https://live.lalifeier.eu.org/hntv/hnms.m3u8?t=1745796321&key=5f28534538b48cf3d6dc58909f8897f3,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ²³å—æ°‘ç”Ÿ.png,0.479,未分组,,error,0.0
Egyptian TV,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2120757/egyptiantvhd/playlist.m3u8,网络源,https://i.imgur.com/rrizXzM.png,0.118,未分组,,error,0.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-7.ctv,网络源,,1.251,未分组,,error,0.0
ABP News (720p),https://abplivetv.akamaized.net/hls/live/2043010/hindi/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/ABP_News_logo.svg/512px-ABP_News_logo.svg.png,4.135,未分组,,error,0.0
KRCA-TV Estrella Los Angeles (720p),https://content.uplynk.com/channel/829a8c85f9e840c6bed963856c231428.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Estrella_TV_Logo_2020.png/512px-Estrella_TV_Logo_2020.png,0.847,未分组,,error,0.0
æ­å·å½±è§†,http://goo.bkpcp.top/mg/hzys,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ­å·å½±è§†.png,7.020,未分组,,error,0.0
æ­å·å°‘ä½“,http://goo.bkpcp.top/mg/hzse,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ­å·å°‘ä½“.png,7.604,未分组,,error,0.0
CCTV1,https://migu.188766.xyz/?migutoken=50b17da85782ad968983c2746a3ecf59&id=CCTV1&type=yy,网络源,,0.701,未分组,,ok; 伪源相似度: 1.0000,1.0
æ¹–å—å«è§†,https://stream1.freetv.fun/44742c201d98e08645e55d00b1eaf24e88106dfbf729a2c8e05b54d81231fcee.m3u8,网络源,,1.595,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œç æ±Ÿ,https://stream1.freetv.fun/yan-dong-zhu-jiang-11.ctv,网络源,,1.290,未分组,,ok; 伪源相似度: 1.0000,1.0
Bloomberg TV + (2160p),https://66e4bbba.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/TEctZ2JfQmxvb21iZXJnVFZQbHVzX0hMUw/playlist.m3u8,网络源,https://i.imgur.com/OuogLHx.png,2.141,未分组,,ok; 伪源相似度: 1.0000,1.0
äº‘å—å«è§†,https://stream1.freetv.fun/f40235a5ade931c60cc82abe8d013628e1977f5cea353d83586f27b4026d32b4.ctv,网络源,,1.673,未分组,,ok; 伪源相似度: 1.0000,1.0
å…µå›¢å«è§†,https://stream1.freetv.fun/9db94978ec5a8ab668d91b4c5918aa53e8258316b0d9b3132cec93d35a25abe1.m3u8,网络源,,5.655,未分组,,error,0.0
