频道名,地址,来源,图标,检测时间,分组,视频信息,未通过信息,相似度
å¤©æ´¥å«è§†,https://stream1.freetv.fun/575c9b547c7243696c3a5b309c67f197744e930ca65cb22899a19556519ee8d3.m3u8,网络源,,1.220,未分组,,error,0.0
[BD]b站王者荣耀,https://stream1.freetv.fun/bzhan-wang-zhe-rong-yao-1.ctv,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222702096387_48.png,3.504,未分组,,error,0.0
ç¦å»ºæ–°é—»,https://stream1.freetv.fun/fu-jian-xin-wen-3.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºæ–°é—».png,1.073,未分组,,ok; 伪源相似度: 1.0000,1.0
ç›å½©ç«æŠ€,http://kkk.888.3116598.xyz/api.php?n=tttt&id=2TKnNO&tk=FgM0vQMejxvG,网络源,,0.261,未分组,,error,0.0
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Z5qUGH&tk=FgM0vQMejxvG,网络源,,0.267,未分组,,error,0.0
å¤©æ´¥å«è§†,https://stream1.freetv.fun/tian-jin-wei-shi-gao-qing-1.ctv,网络源,,1.253,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV-13,http://ali-m-l.cztv.com/channels/lantian/channel21/1080p.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV13.png,4.389,未分组,,ok; 伪源相似度: 1.0000,1.0
ç›å½©ç«æŠ€,http://kkk.888.3116598.xyz/api.php?n=tttt&id=i210MD&tk=FgM0vQMejxvG,网络源,,0.254,未分组,,error,0.0
ç¦å»ºæ–°é—»,https://stream1.freetv.fun/fu-jian-xin-wen-4.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºæ–°é—».png,1.064,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV11,https://stream1.freetv.fun/b295e709dd85615bdf34e8da41eb11931d04f54e06fe15c04652d69725f20095.m3u8,网络源,,1.647,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qMIdN3&tk=FgM0vQMejxvG,网络源,,0.251,未分组,,error,0.0
CCTV-13,http://j.x.bkpcp.top/jx/CCTV13HD,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV13.png,1.354,未分组,,ok; 伪源相似度: 1.0000,1.0
é‡åº†å«è§†,http://60.174.40.117:85/tsfile/live/1028_1.m3u8?key=txiptv,网络源,,12.534,未分组,,error,0.0
ç›å½©ç«æŠ€,http://kkk.888.3116598.xyz/api.php?n=tttt&id=49nLjl&tk=FgM0vQMejxvG,网络源,,0.250,未分组,,error,0.0
ç¦å»ºæ–°é—»,https://stream1.freetv.fun/fu-jian-xin-wen-5.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºæ–°é—».png,1.091,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV11,https://stream1.freetv.fun/6123793b04047f9d1985cdab1ce37c47bee9c9b8668d8e453b5242a2bb62d3f3.m3u8,网络源,,1.976,未分组,,ok; 伪源相似度: 1.0000,1.0
ç›å½©ç¾½æ¯›çƒ,http://kkk.888.3116598.xyz/api.php?n=tttt&id=spzlFo&tk=FgM0vQMejxvG,网络源,,0.290,未分组,,error,0.0
ç¦å»ºæ–°é—»,https://stream1.freetv.fun/fu-jian-xin-wen-6.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºæ–°é—».png,1.053,未分组,,ok; 伪源相似度: 1.0000,1.0
å¤©æ´¥å«è§†,https://stream1.freetv.fun/b3eb13b745703627bd6e4f9a0864000c04f07d77719a4f9bc6f0aa0d5c370410.m3u8,网络源,,1.685,未分组,,ok; 伪源相似度: 1.0000,1.0
[HD]astro華麗 *wj,https://stream1.freetv.fun/astrohua-li---wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/17/large/20240417171542219575_32.png,3.569,未分组,,error,0.0
ç¦å»ºæ–°é—»,https://stream1.freetv.fun/fu-jian-xin-wen-8.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºæ–°é—».png,1.076,未分组,,ok; 伪源相似度: 1.0000,1.0
TVRI Sumatera Selatan (480p),https://ott-balancer.tvri.go.id/live/eds/Sumsel/hls/Sumsel.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/TVRILogo2019.svg/512px-TVRILogo2019.svg.png,17.631,未分组,,error,0.0
CCTV-13,https://smart.pendy.dpdns.org/Smart.php?id=cctv13,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV13.png,0.926,未分组,,error,0.0
é‡åº†å«è§†,http://ygbh.site/php/bfgd.php?id=107,网络源,,1.092,未分组,,error,0.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-10.m3u8,网络源,,1.490,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV-14,https://www.freetv.top/migu/624878440.m3u8?migutoken=239edad94ac0bbff14f123c7f8996ed7639110bd6cf64ec8ba8cf85842224956d452ec8b683385cb27f8a7685224a03e3aa4d914b8fe33249da9df699351b105c795452d03f2be0a1f1e39adb0,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV14.png,1.087,未分组,,ok; 伪源相似度: 1.0000,1.0
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.062,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV11,https://stream1.freetv.fun/635ba8554e3fc76ebc506d5883bd01d5fff103a7cee73ee07099cc8e2c1b6499.m3u8,网络源,,5.583,未分组,,error,0.0
é™•è¥¿å«è§†,https://stream1.freetv.fun/ipv6-shan-xi-wei-shi-62.m3u8,网络源,,0.386,未分组,,error,0.0
hr-fernsehen (1080p),https://hrhls.akamaized.net/hls/live/2024525/hrhls/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/HR-Fernsehen_Logo_2023.svg/512px-HR-Fernsehen_Logo_2023.svg.png,18.562,未分组,,error,0.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-5.m3u8,网络源,,1.245,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV-13,http://jwplay.hebyun.com.cn/live/cctv13/1500k/tzwj_video.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV13.png,2.701,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4Mx71z&tk=FgM0vQMejxvG,网络源,,0.257,未分组,,error,0.0
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4mwask&tk=FgM0vQMejxvG,网络源,,0.256,未分组,,error,0.0
NAC 28 TV,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2119689/nac28tv/playlist.m3u8,网络源,https://i.imgur.com/JEDjCWN.png,0.133,未分组,,error,0.0
CCTV11,https://stream1.freetv.fun/35afa74920f53491fd0b0d0b59d19ab68031b5ae3609ebf8371fd52e7102849b.m3u8,网络源,,1.597,未分组,,ok; 伪源相似度: 1.0000,1.0
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-2.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.043,未分组,,ok; 伪源相似度: 1.0000,1.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-7.ctv,网络源,,0.984,未分组,,ok; 伪源相似度: 1.0000,1.0
å¤©æ´¥å«è§†,http://111.43.126.240:9003/hls/46/index.m3u8,网络源,,0.605,未分组,,error,0.0
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=LhZ7KG&tk=FgM0vQMejxvG,网络源,,0.256,未分组,,error,0.0
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-3.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.071,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV-15,https://www.freetv.top/migu/673168223.m3u8?migutoken=4e8d5766579c6bef231494cabd07e5b49d965804790214280c9791e4c331fd90311cb62ea43d3a1899229bfa57be4afe5a567b32a6b78153fc9a9801e28a39435e078b48c211e71d6083519be4,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV15.png,1.122,未分组,,error,0.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-6.m3u8,网络源,,1.328,未分组,,ok; 伪源相似度: 1.0000,1.0
BBC Two Northern Ireland (540p) [Geo-blocked],https://vs-hls-pushb-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_two_northern_ireland_hd/pc_hd_abr_v2.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/BBC_Two_logo_2021.svg/512px-BBC_Two_logo_2021.svg.png,0.175,未分组,,error,0.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/wu-xing-ti-yu-11.ctv,网络源,,1.067,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV-14,https://smart.pendy.dpdns.org/Smart.php?id=cctv14,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV14.png,0.913,未分组,,error,0.0
CCTV11,https://stream1.freetv.fun/27632416c2d0b7008c9115ce0cc3fa91d296004c069613241b48e72241bf3f42.m3u8,网络源,,1.872,未分组,,ok; 伪源相似度: 1.0000,1.0
å¤©æ´¥å«è§†,https://epg.pw/stream/fe1b10e1535972bd2ff0d07893e0f093f21e9f115ae06d79e7d5d9632b534c01.m3u8,网络源,,1.868,未分组,,ok; 伪源相似度: 1.0000,1.0
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-4.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.112,未分组,,ok; 伪源相似度: 1.0000,1.0
[VGA]cnn portugal,https://stream1.freetv.fun/cnn-portugal-8.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2016/01/05/20160105172214347909_95.jpg,0.568,未分组,,error,0.0
CCTV11,https://stream1.freetv.fun/522d8760b9c0e8172aefbf6b1aac7030daf6f613fabce8b1d00a15416ad0b052.m3u8,网络源,,1.811,未分组,,ok; 伪源相似度: 1.0000,1.0
é™•è¥¿å«è§†,https://stream1.freetv.fun/shan-xi-wei-shi-130.m3u8,网络源,,1.495,未分组,,ok; 伪源相似度: 1.0000,1.0
[HD]xplore channel,https://stream1.freetv.fun/xplore-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806161730161952_53.jpg,0.770,未分组,,ok; 伪源相似度: 1.0000,1.0
BBC Two Northern Ireland HD (1080p) [Geo-blocked],https://vs-cmaf-pushb-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_two_northern_ireland_hd/iptv_mse_v0_hevc.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/BBC_Two_logo_2021.svg/512px-BBC_Two_logo_2021.svg.png,0.322,未分组,,error,0.0
CCTV11,https://stream1.freetv.fun/d5f782070cc8a23fe81a95f05759b6fedf6c99e4d9aca6798c4211a901af4e1c.m3u8,网络源,,1.618,未分组,,ok; 伪源相似度: 1.0000,1.0
Comedia Made in Spain (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5f1abce155a03d0007718834/master.m3u8?advertisingId=&appName=web&appStoreUrl=&appVersion=DNT&app_name=&architecture=&buildVersion=&deviceDNT=0&deviceId=5f1abce155a03d0007718834&deviceLat=41.1167&deviceLon=1.2500&deviceMake=web&deviceModel=web&deviceType=web&deviceVersion=DNT&includeExtendedEvents=false&marketingRegion=ES&serverSideAds=false&sid=505&terminate=false&userId=,网络源,https://i.imgur.com/8ddFdSQ.png,0.262,未分组,,error,0.0
äº”æ˜Ÿä½“è‚²,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-12.m3u8,网络源,,0.672,未分组,,error,0.0
CCTV-13,https://event.pull.hebtv.com/jishi/cp1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV13.png,5.250,未分组,,ok; 伪源相似度: 1.0000,1.0
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-5.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.143,未分组,,ok; 伪源相似度: 1.0000,1.0
BBC Two Wales (1080p) [Geo-blocked],https://vs-cmaf-pushb-uk-live.akamaized.net/x=4/i=urn:bbc:pips:service:bbc_two_wales_digital/iptv_mse_v0_hevc.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/BBC_Two_logo_2021.svg/512px-BBC_Two_logo_2021.svg.png,0.093,未分组,,error,0.0
CCTV-14,https://event.pull.hebtv.com/jishi/cp2.m3u8#rtsp://103.251.96.71/PLTV/88888888/224/3221225783/10000100000000060000000000726027_0.smil?icpid=SSPID&amp;accounttype=1&amp;limitflux=-1&amp;limitdur=-1&amp;accountinfo=:20240213104135,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV14.png,6.227,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV11,https://stream1.freetv.fun/d97937f325c81b2f57f5393f84f278753f1333cfb102b0077f647864187b224c.m3u8,网络源,,1.099,未分组,,error,0.0
ç¦å»ºç”µè§†å‰§,https://stream1.freetv.fun/fu-jian-dian-shi-ju-6.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç”µè§†å‰§.png,1.079,未分组,,ok; 伪源相似度: 1.0000,1.0
BBC UHD 1 (2160p) [Geo-blocked] [Not 24/7],https://ve-uhd-push-uk-live.akamaized.net/x=3/i=urn:bbc:pips:service:uhd_stream_01/iptv_uhd_v1.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/BBC_Logo_2021.svg/2880px-BBC_Logo_2021.svg.png,0.229,未分组,,error,0.0
CCTV-14,https://event.pull.hebtv.com/jishi/cp2.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV14.png,5.259,未分组,,ok; 伪源相似度: 1.0000,1.0
Smile TV (360p) [Geo-blocked],https://s1.cystream.net/live/smile/playlist.m3u8,网络源,https://i.imgur.com/IAb4Gbf.png,0.695,未分组,,error,0.0
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç»æµ.png,1.100,未分组,,ok; 伪源相似度: 1.0000,1.0
å¤©æ´¥å«è§†,http://61.156.228.12:8154/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.816,未分组,,error,0.0
TVR (Bretagne) (720p),https://streamtv.cdn.dvmr.fr/TVR/ngrp:tvr.stream_all/master.m3u8,网络源,https://www.tvr.bzh/favicon-1024.png,6.448,未分组,,error,0.0
BBC UHD 2 (2160p) [Geo-blocked] [Not 24/7],https://ve-uhd-push-uk-live.akamaized.net/x=3/i=urn:bbc:pips:service:uhd_stream_02/iptv_uhd_v1.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/BBC_Logo_2021.svg/2880px-BBC_Logo_2021.svg.png,0.107,未分组,,error,0.0
CCTV11,https://stream1.freetv.fun/17d891eae505df11015721769460efb5710e894fe09b781364d6b052e6255b4e.m3u8,网络源,,1.595,未分组,,ok; 伪源相似度: 1.0000,1.0
HTR TV (720p),https://ms7.mx-cd.net/tv/286-3043214/HTR_Media_TV.smil/playlist.m3u8,网络源,https://i.imgur.com/IlwVHX0.png,9.543,未分组,,error,0.0
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-2.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç»æµ.png,1.081,未分组,,ok; 伪源相似度: 1.0000,1.0
é™•è¥¿å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rJqUMJ&tk=FgM0vQMejxvG,网络源,,0.252,未分组,,error,0.0
CCTV-15,https://smart.pendy.dpdns.org/Smart.php?id=cctv15,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV15.png,0.920,未分组,,error,0.0
BBC UHD 3 (2160p) [Geo-blocked] [Not 24/7],https://ve-uhd-push-uk-live.akamaized.net/x=3/i=urn:bbc:pips:service:uhd_stream_03/iptv_uhd_v1.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/BBC_Logo_2021.svg/2880px-BBC_Logo_2021.svg.png,0.118,未分组,,error,0.0
CCTV11,https://stream1.freetv.fun/b0a1851b132a32c2caf37955097c561857438e3b9224ad437299c503249be6f4.m3u8,网络源,,1.699,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV-16,http://livetv.wqwqwq.sbs/gaoma/cctv4k16.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CCTV16.png,0.244,未分组,,error,0.0
CCTV11,https://stream1.freetv.fun/380fd2a0e12a88935db9c3b90b011270ffebeaa45361fe123a2db80942184264.m3u8,网络源,,1.594,未分组,,ok; 伪源相似度: 1.0000,1.0
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-4.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç»æµ.png,1.064,未分组,,ok; 伪源相似度: 1.0000,1.0
BBC UHD 4 (2160p) [Geo-blocked] [Not 24/7],https://ve-uhd-push-uk-live.akamaized.net/x=3/i=urn:bbc:pips:service:uhd_stream_04/iptv_uhd_v1.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/BBC_Logo_2021.svg/2880px-BBC_Logo_2021.svg.png,0.106,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-23.ctv,网络源,,1.258,未分组,,ok; 伪源相似度: 1.0000,1.0
é™•è¥¿å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=msQOKF&tk=FgM0vQMejxvG,网络源,,0.300,未分组,,error,0.0
CCTV11,https://stream1.freetv.fun/0873471d1f3080eb9ba37ba7d0b57b5c8ec5fc1ff0bf01cf76e8377d5dde63b9.m3u8,网络源,,1.747,未分组,,ok; 伪源相似度: 1.0000,1.0
Q TV Zambia,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2119689/qtv/playlist.m3u8,网络源,https://i.imgur.com/vzeDJ2v.png,0.134,未分组,,error,0.0
BBC UHD 5 (2160p) [Geo-blocked] [Not 24/7],https://ve-uhd-push-uk-live.akamaized.net/x=3/i=urn:bbc:pips:service:uhd_stream_05/iptv_uhd_v1.mpd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/BBC_Logo_2021.svg/2880px-BBC_Logo_2021.svg.png,0.202,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-11.ctv,网络源,,1.262,未分组,,ok; 伪源相似度: 1.0000,1.0
[HD]food network,https://stream1.freetv.fun/food-network-8.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/27/large/20220827225917116348_71.png,1.764,未分组,,ok; 伪源相似度: 1.0000,1.0
CCTV11,https://stream1.freetv.fun/883cf5ed5a80c6930564927ac008c9239378987db7d355ae42e6634b9dc86bbc.m3u8,网络源,,1.674,未分组,,ok; 伪源相似度: 1.0000,1.0
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-5.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç»æµ.png,1.696,未分组,,ok; 伪源相似度: 1.0000,1.0
HTV9 (576p),http://125hvt.ddns.net:21585/htv9/index.m3u8,网络源,https://i.postimg.cc/DzGTbNmH/HTV9-logo-2015.png,0.614,未分组,,error,0.0
CCTV11,https://stream1.freetv.fun/a2291aca1f34c2adb00726f287981230a15e9fe84c5350e104f7704947052e52.m3u8,网络源,,0.969,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-7.ctv,网络源,,1.179,未分组,,ok; 伪源相似度: 1.0000,1.0
ç¦å»ºç»æµ,https://stream1.freetv.fun/fu-jian-jing-ji-6.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç»æµ.png,1.106,未分组,,ok; 伪源相似度: 1.0000,1.0
åŠ²çˆ†ä½“è‚²,http://8.138.7.223/tv/migu.php?id=jbty,网络源,,0.710,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-gao-qing-2.m3u8,网络源,,1.258,未分组,,ok; 伪源相似度: 1.0000,1.0
ç¦å»ºç»¼åˆ,https://stream1.freetv.fun/fu-jian-zong-he-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç»¼åˆ.png,0.940,未分组,,ok; 伪源相似度: 1.0000,1.0
é™•è¥¿å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=TmgIbw&tk=FgM0vQMejxvG,网络源,,0.328,未分组,,error,0.0
TVS Frontier Network (360p),https://rpn.bozztv.com/gusa/gusa-tvsfrontier/index.m3u8,网络源,,0.571,未分组,,error,0.0
é‡åº†å«è§†,https://www.yangshipin.cn/tv/home?pid=600002531,网络源,,1.330,未分组,,error,0.0
BBS TV,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2119694/bbstv/playlist.m3u8,网络源,https://i.imgur.com/Hub1AXv.png,0.126,未分组,,error,0.0
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=POoalv&tk=FgM0vQMejxvG,网络源,,0.264,未分组,,error,0.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-5.m3u8,网络源,,1.315,未分组,,ok; 伪源相似度: 1.0000,1.0
NaDoo Korean (1080p) [Geo-blocked],https://op-krgroup1-swiftservehd-1.dens.tv/h/h125/live.m3u8,网络源,https://i.imgur.com/GWFiyOk.jpeg,1.841,未分组,,error,0.0
NaDoo Commerce (1080p) [Geo-blocked],https://op-krgroup1-swiftservehd-1.dens.tv/h/h126/live.m3u8,网络源,https://i.imgur.com/bggnWvq.jpeg,2.042,未分组,,error,0.0
ç¦å»ºç»¼åˆ,https://stream1.freetv.fun/fu-jian-zong-he-2.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/ç¦å»ºç»¼åˆ.png,1.087,未分组,,ok; 伪源相似度: 1.0000,1.0
å¹¿ä¸œä½“è‚²,https://stream1.freetv.fun/yan-dong-ti-yu-10.ctv,网络源,,1.113,未分组,,ok; 伪源相似度: 1.0000,1.0
