频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Rakuten Família,https://48faa1daf24549fab34594bc5bdd99f2.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6213/master.m3u8,网络源,,5.792,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5026,0.013
Rakuten TV Family Movies Italy (1080p),https://3315fc3e7276420f895e19cf807dbee1.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6215/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,7.943,未分组,h264,1920x1080,25.0,有音频,0.4896,False,False,0.4922,0.0495
Rakuten TV Viki Europe (720p),https://newidco-rakutenviki-2-eu.rakuten.wurl.tv/playlist.m3u8,网络源,,1.599,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.5182,0.0026
Reno Duo,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62fb61992443200008c59aef/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7bdb45-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=0c1620de-10e8-43be-a702-425e955f679c,网络源,,1.878,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.5547,0.0286
Pluto TV Cine Acción (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5f1ac2591dd8880007bb7d6d/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&is_lat=1&platform=web&rdid=channel&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/PXhCzXn.png,1.842,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.5521,0.0104
Pluto TV MTV Latino (720p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5cf96d351652631e36d4331f/master.m3u8?advertisingId=&appName=web&appStoreUrl=&appVersion=DNT&app_name=&architecture=&buildVersion=&deviceDNT=0&deviceId=5cf96d351652631e36d4331f&deviceLat=&deviceLon=&deviceMake=web&deviceModel=web&deviceType=web&deviceVersion=DNT&includeExtendedEvents=false&marketingRegion=US&serverSideAds=false&sid=965&terminate=false&userId=,网络源,https://i.imgur.com/mioQAZS.png,1.740,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.513,0.0755
Pluto TV Asesinatos de Midsomer (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5f1aca8310a30e00074fab92/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&is_lat=1&platform=web&rdid=channel&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/JIbupT1.png,2.033,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.4661,0.0182
Pluto TV Curro Jiménez (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5f1acd36779de70007a680d1/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&is_lat=1&platform=web&rdid=channel&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/e3biTY5.png,2.047,未分组,h264,426x240,30.0,有音频,0.4948,False,False,0.5755,0.013
Rákosmente TV (720p),http://rakosmentetv.hu:8080/hls/rmtv.m3u8,网络源,https://i.imgur.com/n39a2DT.png,2.765,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.8438,0.026
QVC 3 (1080p),https://qvc-amd-live.akamaized.net/hls/live/2034113/lsqvc3us/master.m3u8,网络源,https://i.imgur.com/edswdOO.png,1.787,未分组,h264,640x360,30.0,有音频,0.6146,False,False,0.638,0.0599
Pluto TV Super Kids,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/652557d93fd33c000802f995/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e072636-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3cdbfc7d-6e82-40c4-be54-7974658b4cc2,网络源,,1.682,未分组,h264,426x240,30.0,有音频,0.5312,False,False,0.5026,0.0391
Pluto TV Sci-Fi,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60ed498c4248a400077c0b9d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b2022d0-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7622190c-0c5d-4225-bfd1-46b7e034e788,网络源,https://i.imgur.com/vSzd5m7.png,1.862,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5078,0.0234
QVC UK Beauty (540p),https://qvcuk-live.akamaized.net/hls/live/2097112/qby/master.m3u8,网络源,https://i.imgur.com/ZBHtqk1.png,4.738,未分组,h264,960x540,25.0,有音频,0.5365,False,False,0.5339,0.0859
Roja TV (1080p),https://live.rojatv.cloud/rojatv/rojatv/index.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/rojatv.png,7.055,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5495,0.0651
Rakuten TV Thrillers Germany (1080p),https://thriller-rakuten-tv-de.fast.rakuten.tv/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6481/master.m3u8,网络源,,6.867,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5286,0.0234
RasoulallahTv (1080p),https://avr.host247.net/live/rasoulallahtv/playlist.m3u8,网络源,https://i.imgur.com/Jh5ADee.png,2.161,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.625,0.0
Real Disaster Channel,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64e89cfc9c1e3900084ca663/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7bdb42-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=24208564-c527-4b10-9747-f554361463a7,网络源,,2.636,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.5365,0.0312
Rede SPTV (360p),https://video01.logicahost.com.br/websptv/websptv/playlist.m3u8,网络源,https://i.imgur.com/kh3LGAP.png,5.354,未分组,h264,640x360,29.97002997002997,有音频,0.5208,False,False,0.6016,0.0234
Reno Rehab,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62fb6057f923fb0007eafb24/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7bdb46-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=0a7e543b-d8fd-4dc0-ab60-9d1b9583bae6,网络源,,2.393,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.5833,0.0156
Pluto TV Aventura (720p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5ddc266f80e3550009136843/master.m3u8?advertisingId=&appName=web&appVersion=5.14.0-0f5ca04c21649b8c8aad4e56266a23b96d73b83a&app_name=web&clientDeviceType=0&clientID=6fbead95-26b1-415d-998f-1bdef62d10be&clientModelNumber=na&deviceDNT=false&deviceId=6fbead95-26b1-415d-998f-1bdef62d10be&deviceLat=19.4358&deviceLon=-99.1441&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=88.0.4324.150&marketingRegion=VE&serverSideAds=false&sessionID=b8e5a857-714a-11eb-b532-0242ac110002&sid=b8e5a857-714a-11eb-b532-0242ac110002&userId=,网络源,https://i.imgur.com/ae5cMo9.png,1.824,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.526,0.0
Revry News,https://linear-44.frequency.stream/dist/24i/44/hls/master/playlist.m3u8,网络源,https://i.imgur.com/lKMYCkb.png,3.090,未分组,h264,384x216,29.97002997002997,有音频,0.5365,False,False,0.4531,0.0052
Re TV (1080p),https://retv2132.cloudycdn.services/slive/_definst_/retv_retv_channel_5k7_42787_default_891_hls.smil/playlist.m3u8,网络源,https://i.postimg.cc/ZYFdwPQd/retv.png,7.290,未分组,h264,640x360,25.0,有音频,0.5104,False,False,0.5052,0.0208
Radio Brianza TV,https://57068da1deb21.streamlock.net/radiorbs/radiorbs/playlist.m3u8,网络源,,2.623,未分组,h264,1024x576,30.0,有音频,0.6979,False,False,0.6094,0.0104
Real Disaster Channel,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64d2b6bf9b414d0008187d83/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2b6279-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=680bfa6f-fbaa-49ab-867d-ef3940cbe992,网络源,,1.832,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.474,0.0104
Polar TV (1080p),https://stream.polar.cz/polar/polarlive-1/playlist.m3u8,网络源,https://i.imgur.com/pTJHIX1.png,4.528,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.5495,0.0182
PLEX TV,http://connectiktv.ddns.net:5000/plextv/@plextv/playlist.m3u8,网络源,https://i.ibb.co/H4VktvG/Plex-TV-237.jpg,1.501,未分组,h264,1280x720,25.0,有音频,0.4792,False,False,0.0,0.0
Pluto TV Polar+,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ffebbeabd18520007b37709/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e059f94-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=8c0239cc-0d96-4499-b1e3-83502189015d,网络源,,1.263,未分组,h264,640x360,30.0,有音频,0.6094,False,False,0.5391,0.0495
Pluto TV Crime,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e7b6c60fd20c50007910bf5/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc852c07-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3a486b02-8bef-4c1a-8260-a6759eab3a41,网络源,,2.118,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.4479,0.0052
Regio TV,https://dash2.antik.sk/live/test_regio_tv/playlist.m3u8,网络源,https://i.imgur.com/WlF6tlZ.png,1.946,未分组,h264,720x576,25.0,有音频,0.5312,False,False,0.5026,0.0599
Pratham Khabar 24x7 (576p),https://livelegitpro.in/hls2/newstime/index.m3u8,网络源,https://i.imgur.com/HNsg5Px.png,6.464,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5391,0.0495
Polar2 TV (1080p),https://stream.polar.cz/polar2/polarlive2-1/playlist.m3u8,网络源,https://i.imgur.com/hCPiMYZ.png,5.052,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.5208,0.0573
Rauchende Colts,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/638f2bc7bc363100072f02dd/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b2070f0-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=751c767c-10d2-4a8e-8886-f29909f0090e,网络源,,1.796,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.6562,0.0052
Qazaqstan International (1080p),https://qazaqstantv-stream.qazcdn.com/international/international/playlist.m3u8,网络源,https://cdn.qazaqstan.tv/qazaqstan.png?w=420&h=196&format=png&resize=aspectfill&g=centeralt=,7.367,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.513,0.0964
Pluto TV Series Latinas (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5dd837642c6e9300098ad484/master.m3u8?advertisingId=&appName=web&appVersion=5.14.0-0f5ca04c21649b8c8aad4e56266a23b96d73b83a&app_name=web&clientDeviceType=0&clientID=6fbead95-26b1-415d-998f-1bdef62d10be&clientModelNumber=na&deviceDNT=false&deviceId=6fbead95-26b1-415d-998f-1bdef62d10be&deviceLat=19.4358&deviceLon=-99.1441&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=88.0.4324.150&marketingRegion=VE&serverSideAds=false&sessionID=b8e5a857-714a-11eb-b532-0242ac110002&sid=b8e5a857-714a-11eb-b532-0242ac110002&userId=,网络源,https://i.imgur.com/hxl6Ctq.png,1.583,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.4766,0.0026
Qazaqstan TV (720p) [Not 24/7],https://qazaqstantv-stream.qazcdn.com/qazaqstantv/qazaqstantv/playlist.m3u8,网络源,https://i.imgur.com/oI8g396.png,3.073,未分组,h264,852x480,30.0,有音频,0.0,False,False,0.0,0.0
Radio Hit FM TV (720p),https://peer2.tdiradio.com/static/streaming-playlists/hls/bab99862-ec1c-474f-9a02-4f8c8677d565/0.m3u8,网络源,https://i.imgur.com/gP2OT4S.png,2.557,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.4896,0.0469
RiffTrax,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/58d947b9e420d8656ee101ab/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2b8982-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1ae8efba-578b-4c2b-a7a1-ec96f6d4bf26,网络源,https://i.imgur.com/hM4yKMn.png,1.922,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.4948,0.1146
Pluto TV Cine Suspenso (720p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5ddc4e8bcbb9010009b4e84f/master.m3u8?advertisingId=&appName=web&appVersion=5.14.0-0f5ca04c21649b8c8aad4e56266a23b96d73b83a&app_name=web&clientDeviceType=0&clientID=6fbead95-26b1-415d-998f-1bdef62d10be&clientModelNumber=na&deviceDNT=false&deviceId=6fbead95-26b1-415d-998f-1bdef62d10be&deviceLat=19.4358&deviceLon=-99.1441&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=88.0.4324.150&marketingRegion=VE&serverSideAds=false&sessionID=b8e5a857-714a-11eb-b532-0242ac110002&sid=b8e5a857-714a-11eb-b532-0242ac110002&userId=,网络源,https://i.imgur.com/GnUmEZn.png,1.424,未分组,h264,1280x720,30.0,有音频,0.5573,False,False,0.5156,0.0
QTV Gambia (720p) [Not 24/7],https://player.qtv.gm/hls/live.stream.m3u8,网络源,https://i.imgur.com/ZsTuADb.png,4.492,未分组,h264,1280x720,25.0,有音频,0.4688,False,False,0.0,0.0
Pluto TV Kids Séries,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8eb99ff17815000784a3b0/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e04dc41-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1b78d402-2a11-47c6-a674-a4b8f5098e41,网络源,https://i.imgur.com/pvYpPvs.png,2.227,未分组,h264,426x240,30.0,有音频,0.4844,False,False,0.5469,0.0
Revry News,https://dcb264a4.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1X1JldnJ5TmV3c19ITFM/playlist.m3u8,网络源,https://i.imgur.com/lKMYCkb.png,2.191,未分组,h264,384x216,29.97002997002997,有音频,0.5677,False,False,0.4688,0.0677
Pluto TV Inside,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8ed3892ed7bb000741a1d2/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e055174-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=487dd86d-4b70-41e0-bab7-33de0eda4283,网络源,https://i.imgur.com/Tb4GNml.png,1.862,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.4818,0.0495
Pluto TV MTV Originals (Spain) (480p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5f1aadf373bed3000794d1d7/master.m3u8?advertisingId=&appName=web&appStoreUrl=&appVersion=DNT&app_name=&architecture=&buildVersion=&deviceDNT=0&deviceId=5f1aadf373bed3000794d1d7&deviceLat=41.1167&deviceLon=1.2500&deviceMake=web&deviceModel=web&deviceType=web&deviceVersion=DNT&includeExtendedEvents=false&marketingRegion=ES&serverSideAds=false&sid=300&terminate=false&userId=,网络源,,2.466,未分组,h264,426x240,30.0,有音频,0.4896,False,False,0.5,0.0625
Regio90 TV (720p),https://ms2.mx-cd.net/dtv-02/260-2403096/Regio90TV.smil/playlist.m3u8,网络源,https://i.imgur.com/UGnm1jd.png,3.883,未分组,h264,1280x720,25.0,有音频,0.5833,False,False,0.862,0.0026
Red Shoe Diaries,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/645a0ddfe1979c00086d83ff/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b2070f3-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f8ed779d-bcfb-4986-9512-1e5e636b9ca7,网络源,,1.928,未分组,h264,426x240,30.0,有音频,0.4583,False,False,0.6094,0.026
Radio 538 (270p),https://radio538.prd1.talpatvcdn.nl/22e9bbf9616547d7bc162c993009c533/index.m3u8,网络源,https://i.postimg.cc/VLpHDcpv/radio538.png,3.085,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.4609,0.0651
R Television [Not 24/7],https://vdopanel.jlahozconsulting.com/p/3142/hybrid/play.m3u8,网络源,https://www.vivalivetv.com/public/files/shows/0/1/3039-294x165-FFFFFF.jpg,4.268,未分组,h264,1280x720,29.97002997002997,有音频,0.5312,False,False,0.4974,0.013
Pluto TV Cocina (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5dcde0657444a40009cd2422/master.m3u8?advertisingId=&appName=web&appVersion=5.14.0-0f5ca04c21649b8c8aad4e56266a23b96d73b83a&app_name=web&clientDeviceType=0&clientID=6fbead95-26b1-415d-998f-1bdef62d10be&clientModelNumber=na&deviceDNT=false&deviceId=6fbead95-26b1-415d-998f-1bdef62d10be&deviceLat=19.4358&deviceLon=-99.1441&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=88.0.4324.150&marketingRegion=VE&serverSideAds=false&sessionID=b8e5a857-714a-11eb-b532-0242ac110002&sid=b8e5a857-714a-11eb-b532-0242ac110002&userId=,网络源,https://i.imgur.com/LRtfQla.png,2.216,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.6589,0.013
QVC UK Extra (540p),https://qvcuk-live.akamaized.net/hls/live/2097112/qex/master.m3u8,网络源,https://i.imgur.com/TIe5T9Z.png,4.559,未分组,h264,960x540,25.0,有音频,0.526,False,False,0.5703,0.0443
Qello Concerts by Stingray,https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883052,网络源,https://i.imgur.com/IRyFTWq.png,2.411,未分组,h264,256x144,29.97002997002997,有音频,0.5156,False,False,0.5078,0.0182
Radio Contact (1080p),https://contact-live-hls.akamaized.net/hls/live/2038650/CONTACT-Live-HLS/master.m3u8,网络源,https://i.imgur.com/32mmGvB.png,7.623,未分组,h264,1920x1080,25.0,有音频,0.4844,False,False,0.5182,0.0286
Radio Monumental TV (720p) [Not 24/7],https://cloud37.ecuatel.com/monumentaltv/live/manifest.m3u8,网络源,https://i.imgur.com/a97MaV2.png,1.789,未分组,h264,1280x720,29.97002997002997,有音频,0.4896,False,False,0.9193,0.0182
Real Crime (1080p),https://lds-realcrime-samsungau.amagi.tv/playlist.m3u8,网络源,,2.390,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.5677,0.0208
Rongeen TV (720p),https://server.thelegitpro.in/rongeentv/rongeentv/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_RONGEEN_TV/images/LOGO_HD/image.png,5.185,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.4766,0.0859
Rakuten TV Family Movies Spain (1080p),https://b0d59c8c98974e708e5ccb9a27cdfdfc.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6205/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,7.809,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.4479,0.0156
Rai 3 (720p) [Not 24/7],https://wzstreaming.rai.it/TVlive/liveStream/chunklist_w823540263.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/47/Rai_3_-_Logo_2016.svg/512px-Rai_3_-_Logo_2016.svg.png,5.038,未分组,h264,,,有音频,0.5365,False,False,0.599,0.0
Real Housewives Vault,https://xumo-xumoent-vc-123-8gq0q.fast.nbcuni.com/live/master.m3u8,网络源,,3.042,未分组,h264,426x240,30.0,有音频,0.6146,False,False,0.4974,0.0859
Record,https://viamotionhsi.netplus.ch/live/eds/rederecordinternacional/browser-HLS8/rederecordinternacional.m3u8,网络源,https://i.imgur.com/sz9gTTr.png,9.457,未分组,h264,1280x720,50.0,有音频,0.5208,False,False,0.4714,0.013
Raj Musix Malayalam (576p),https://mumt04.tangotv.in/RAJMUSIXMALAYALAM/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_RAJ_MUSIX_MALAYALAM/images/LOGO_HD/image.png,9.802,未分组,h264,720x576,25.0,有音频,0.625,False,False,0.5807,0.0286
RHT Guadeloupe (720p),https://edge12.vedge.infomaniak.com/livecast/ik:livehautetension/manifest.m3u8,网络源,https://i.imgur.com/hQ0Q6nE.png,3.560,未分组,h264,1280x720,30.0,有音频,0.5052,False,False,0.8125,0.0469
Pluto TV Vida Real (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5f32d4d9ec194100070c7449/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/dRbBbxP.png,3.282,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.474,0.0365
PROFI 24 TV,https://owncast-jjg42-u20330.vm.elestio.app/hls/0/stream.m3u8,网络源,https://profi24.ro/wp-content/uploads/2025/03/Logo_Profi24_Nou_Logo_Profi24_Landscape_Logo_Profi24_Landscape-e1742981714264.png,2.446,未分组,h264,1280x720,24.0,有音频,0.5417,False,False,0.5391,0.0026
Rakuten TV Thrillers Spain (1080p),https://thriller-rakuten-tv-es.fast.rakuten.tv/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6480/master.m3u8,网络源,,7.433,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.4427,0.0
RoboCop,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6628e513cee0d90008639b46/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc861662-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=10a24502-a258-4d54-9c91-e9fcad3cc31c,网络源,,3.836,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.5703,0.0703
Puthiya Thalaimurai (576p),https://segment.yuppcdn.net/240122/puthiya/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_PUTHIYA_THALAIMURAI/images/LOGO_HD/image.png,3.678,未分组,h264,384x216,25.0,有音频,0.5,False,False,0.5573,0.0469
Pluto TV Toons Clásico (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/609e7e423e9173000706a681/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/gQcuJSE.png,3.166,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.526,0.0208
Pluto TV Animaux,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60925a44f0350600075a1fdc/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e05edb2-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=754cd30f-6a34-42d3-9e06-63128a8e07e3,网络源,https://i.imgur.com/jxYlLsd.png,2.744,未分组,h264,426x240,30.0,有音频,0.6042,False,False,0.487,0.0182
Puissance TV,https://event.vedge.infomaniak.com/livecast/ik:puissancetelevision/manifest.m3u8,网络源,https://pbs.twimg.com/profile_images/1274572654016675842/A6v8Qo_X_400x400.jpg,10.105,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.5964,0.0182
