频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Szolnok TV (1080p),https://cloudfront44.lexanetwork.com:1344/relay01/livestream004.sdp/playlist.m3u8,网络源,https://i.imgur.com/Eiab9MP.png,4.341,未分组,h264,1280x720,25.0,有音频,0.5938,False,False,0.4844,0.0
Super TV Media (720p),https://mirtv.club/live/mirtv/index.m3u8,网络源,https://i.imgur.com/XYWgd3E.png,2.569,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.4271,0.0
RTL Radio Web TV (1080p),https://rtlradio-streaming.rtl.lu/rtlradiowebtv/smil:rtlradiowebtv/playlist.m3u8,网络源,https://i.imgur.com/qyc8LsE.png,3.101,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.8333,0.0
Stimmungsgarten TV,https://live20.bozztv.com/akamaissh101/ssh101/stimmungsgarten/playlist.m3u8,网络源,https://i.postimg.cc/FHqh4Rz4/stimmungsgartentv.png,1.262,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.4688,0.0
Team USA (1080p),https://amg01416-amg01416c4-firetv-us-4522.playouts.now.amagi.tv/playlist.m3u8,网络源,,2.157,未分组,h264,426x240,29.97002997002997,有音频,0.5104,False,False,0.5365,0.0
Suram TV (1080p),https://livetv.305streamhd.com:3111/live/suramtvlive.m3u8,网络源,https://i.imgur.com/2N9LCES.png,1.690,未分组,h264,1280x720,29.97002997002997,有音频,0.5312,False,False,0.5104,0.0
SOS Kanal Plus (720p),https://53be5ef2d13aa.streamlock.net/soskanalplus/soskanalplus.stream/playlist.m3u8,网络源,https://i.imgur.com/9SD40uH.png,3.394,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.4479,0.0
RTL Today Radio (720p),https://stream.rtl.lu/data/live/tele/rtltodayradio/playlist.m3u8,网络源,https://i.imgur.com/O1c6wpt.png,2.803,未分组,h264,640x360,25.0,有音频,0.5729,False,False,0.6198,0.0
RTL 102.5 Bro&Sis (1080p),https://dd782ed59e2a4e86aabf6fc508674b59.msvdn.net/live/S75007890/MUGHuxc9dQ3b/playlist_video.m3u8,网络源,https://i.imgur.com/EWbK4XZ.png,8.019,未分组,h264,640x360,25.0,有音频,0.5208,False,False,0.4688,0.0
RTV Veluwezoom (720p),https://dt4pogjgi3q8s.cloudfront.net/nlpo/clr-nlpo/rtvveluwezoom/index.m3u8,网络源,https://i.imgur.com/KeHbJTM.png,9.450,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.8698,0.0
talkSPORT (1080p),https://af7a8b4e.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/TEctZ2JfdGFsa1NQT1JUX0hMUw/playlist.m3u8,网络源,https://i.postimg.cc/G2n8bztd/talksport.png,4.643,未分组,h264,1920x1080,,有音频,0.5677,False,False,0.5,0.0
RTV Católica Canal 40 (1080p),https://stream.giostreaming.app/canal40/canal40.m3u8,网络源,https://i.imgur.com/MIlw7GI.png,1.652,未分组,h264,1920x1080,30.0,有音频,0.5,False,False,0.6198,0.0
SPIEGEL TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6576c20fb3801200084786c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc863d79-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=95610905-1fdf-409a-8f42-c90ae3dea24b,网络源,,2.444,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.5312,0.0
RTL Zwee (1080p),https://live-edge.rtl.lu/channel2/smil:channel2/playlist.m3u8,网络源,https://i.imgur.com/7SmCtyy.png,3.051,未分组,h264,640x360,25.0,有音频,0.5729,False,False,0.8073,0.0
South Park: Cartman Collection,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/646b14747cb4b1000875724d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc863d73-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=2ab3f647-2d4e-4dbe-8cc6-2ae639492542,网络源,,1.497,未分组,h264,426x240,30.0,有音频,0.5833,False,False,0.4948,0.0
Subhavaartha TV (720p),https://2mk9qae4rwyb-hls-live.wmncdn.net/shubhavartha/live.stream/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SUBHAVAARTHA/images/LOGO_HD/image.png,2.794,未分组,h264,640x360,25.0,有音频,0.4896,False,False,0.8281,0.0
RTV Bap (480p),https://53be5ef2d13aa.streamlock.net/rtvbap/uzivo/playlist.m3u8,网络源,https://i.imgur.com/TBAtPH6.png,3.734,未分组,h264,854x480,25.0,有音频,0.5052,False,False,0.849,0.0
TDtv (720p),https://cloudvideo.servers10.com:8081/8230/index.m3u8,网络源,https://i.imgur.com/OFSOvpd.jpg,3.514,未分组,h264,1280x720,30.0,有音频,0.4896,False,False,0.5781,0.0
Rules of Engagement,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64be635a40962900080aaca5/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af3cc0-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=cdb91578-90c7-424e-baec-62c86af7b3f7,网络源,,1.314,未分组,h264,640x360,30.0,有音频,0.5312,False,False,0.5312,0.0
Star TV,https://viamotionhsi.netplus.ch/live/eds/startv/browser-HLS8/startv.m3u8,网络源,https://i.imgur.com/04y9wz8.png,10.002,未分组,h264,1280x720,50.0,有音频,0.5365,False,False,0.474,0.0
RTV Rijnmond (1080p),https://dcur8bjarl5c2.cloudfront.net/live/rijnmond/tv/index.m3u8,网络源,https://i.imgur.com/fJTs9xH.png,3.367,未分组,h264,1280x720,25.0,有音频,0.5104,False,False,0.5312,0.0
RTL Télé Lëtzebuerg (1080p),https://live-edge.rtl.lu/channel1/smil:channel1/playlist.m3u8,网络源,https://i.imgur.com/fkW5Gbl.png,3.118,未分组,h264,640x360,25.0,有音频,0.5,False,False,0.4531,0.0
SET Televisión Canal 26.2 (720p) [Not 24/7],https://5d0d1d7a6be9e.streamlock.net/sicom/canal2/playlist.m3u8,网络源,https://i.imgur.com/dbJKErB.png,1.812,未分组,h264,1280x720,30.0,有音频,0.5365,False,False,0.5625,0.0
Supermarket Sweep (1080p) [Geo-blocked],https://aegis-cloudfront-1.tubi.video/4541ec70-497a-4a92-87cf-50258fbab999/playlist.m3u8,网络源,,2.972,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.7188,0.0
Stingray The Spa (1080p),https://lotus.stingray.com/manifest/ose-122ads-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/ywAN923.png,0.689,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.4531,0.0
Samuel Goldwyn Films (1080p),https://samuelgoldwyn-films-1-us.roku.wurl.tv/playlist.m3u8,网络源,,2.661,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.5417,0.0
Rules of Engagement,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64be635a40962900080aaca5/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc861663-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=c5c06a54-1112-40bc-85c7-60186c8517ce,网络源,,1.388,未分组,h264,640x360,30.0,有音频,0.4531,False,False,0.5208,0.0
Spike Outdoors,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5c393cad2de254456f7ef8c2/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bb097-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=ba96820a-ef7c-474b-9484-5944ae6322c0,网络源,https://i.imgur.com/cdCD2A2.png,1.339,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.4583,0.0
Taha TV,https://media1.livaat.com/static/TAHA_TV/playlist.m3u8,网络源,https://i.postimg.cc/4xnhPmjk/tahatv.png,5.442,未分组,h264,600x360,25.0,有音频,0.5365,False,False,0.4375,0.0
RTSH 1 (1080p),http://178.33.11.6:8696/live/rtsh1ott/playlist.m3u8,网络源,https://i.postimg.cc/nhsKSjBf/rtsh1.png,1.639,未分组,h264,960x540,25.0,有音频,0.5365,False,False,0.5781,0.0
St. Pete TV (SPTV) (St Petersburg FL) (360p),https://cdn3.wowza.com/5/RXJNMFI3VlVkOEFP/stpete/G0187_003/playlist.m3u8,网络源,https://i.imgur.com/fl8I3cg.png,0.652,未分组,h264,640x360,25.0,有音频,0.5365,False,False,0.5052,0.0
SET Televisión Canal 26.1 (720p) [Not 24/7],https://5d0d1d7a6be9e.streamlock.net/sicom/canal1/playlist.m3u8,网络源,https://i.imgur.com/dbJKErB.png,1.893,未分组,h264,1280x720,30.0,有音频,0.5521,False,False,0.4896,0.0
Sankara TV (576p),https://cdn-3.pishow.tv/live/1135/master.m3u8,网络源,https://i.imgur.com/2z0bDRD.png,11.484,未分组,h264,424x240,25.0,有音频,0.4948,False,False,0.5208,0.0
Stingray Nothin' But 90s (1080p),https://lotus.stingray.com/manifest/ose-142ads-montreal/samsungtvplus/master.m3u8,网络源,https://i.imgur.com/Tq3I0po.png,0.623,未分组,h264,1920x1080,29.97002997002997,有音频,0.5208,False,False,0.4167,0.0
Tarang Music (720p),https://livetv.tarangplus.in/tarangmusic-origin/live/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/d/d5/Tarang_Miusic.tif/lossless-page1-512px-Tarang_Miusic.tif.png,5.118,未分组,h264,1280x720,25.0,有音频,0.625,False,False,0.6146,0.0
Suriyan TV (1080p),https://stream.galaxyott.live/live/suriyantv/index.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/suriyantvtamil.png,7.884,未分组,h264,1920x1080,25.0,有音频,0.6146,False,False,0.5833,0.0
Sky News Extra 3 (1080p),https://skynewsau-live.akamaized.net/hls/live/2002691/skynewsau-extra3/master.m3u8,网络源,https://i.imgur.com/ZsPb8nL.png,7.135,未分组,h264,640x360,25.0,有音频,0.5156,False,False,0.9427,0.0
SperantaTV (1080p),https://jstre.am/live/jsl:2gNjpghXRLE.m3u8,网络源,https://i.imgur.com/KUyqQCX.png,6.772,未分组,h264,640x360,30.0,有音频,0.625,False,False,0.5938,0.0
SPIEGEL TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6576c20fb3801200084786c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84af63d4-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=879d9a17-8e2f-4ed6-9a87-97f7c7c48485,网络源,,1.846,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.4948,0.0
Sochi Live HD (720p) [Not 24/7],http://serv30.vintera.tv:8081/sochi/sochi_stream/playlist.m3u8,网络源,https://www.cableman.ru/sites/default/files/sochi_live.png,2.257,未分组,h264,1280x720,50.0,有音频,0.5,False,False,0.5208,0.0
Sony Canal Escape Perfecto,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/605e479d5b8229000763e697/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bb095-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e52ea0d7-7d74-4383-8afa-27a135057740,网络源,https://i.imgur.com/ohE9IgP.png,1.966,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.7292,0.0
Señal Positiva TV (1080p),https://eu1.servers10.com:8081/8108/index.m3u8,网络源,https://i.imgur.com/flbMpMP.png,3.443,未分组,h264,1920x1080,30.0,有音频,0.526,False,False,0.5208,0.0
Sadhna Plus News (720p),https://6n3yow8pl9ok-hls-live.5centscdn.com/sadhananewstv/live.stream/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Sadhna_News_Plus.png,1.549,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5521,0.0
RTV Islam (1080p),https://protokolldns.xyz/rtvislamweb554/index.m3u8,网络源,https://i.ibb.co/LSJqLJw/RTV-LOGO.png,2.861,未分组,h264,1280x720,25.0,有音频,0.6406,False,False,0.5885,0.0
Surya Music (480p),http://103.140.254.2:3500/live/747.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SURYA_MUSIC/images/LOGO_HD/image.png,7.305,未分组,h264,864x486,25.0,有音频,0.651,False,False,0.6979,0.0
Showtime Women East,https://fl1.moveonjoy.com/SHOWTIME_WOMEN/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Showtime.svg/512px-Showtime.svg.png,2.987,未分组,h264,1920x1080,29.97002997002997,有音频,0.5,False,False,0.5625,0.0
RTV38 (576p),https://845d8509d2cb4f249dd0b2ae5755b6c2.msvdn.net/rtv38/rtv38_live_main/mainabr/rtv38_live_main/main_576/chunks_dvr.m3u8,网络源,https://i.imgur.com/YOlwudm.png,2.663,未分组,h264,1024x576,25.0,有音频,0.5312,False,False,0.4792,0.0
Tabbar Hits (1080p),https://live1.ottlive.co.in/tabbarhitsswift/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_TABBAR_HITS/images/LOGO_HD/image.png,6.424,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.6406,0.0
Sandesh News (1080p),https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/sandesh-news/index.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Sandesh_News.png,1.482,未分组,h264,1920x1080,25.0,有音频,0.4948,False,False,0.5781,0.0
Suriya TV (1080p),http://103.140.254.2:3500/live/3394.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/suryatvtamil.png,5.716,未分组,h264,1920x1080,29.97002997002997,有音频,0.5052,False,False,0.5573,0.0
Tastemade (1080p),https://tastemade-tdint-rakuten.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/xP7Ehn8.png,2.759,未分组,h264,384x216,30.0,有音频,0.5521,False,False,0.5104,0.0
Swamiji TV American (1080p) [Not 24/7],https://stream.swamiji.tv/YogaIPTV/smil:YogaStreamUS.smil/playlist.m3u8,网络源,https://i.imgur.com/nrLcuzs.png,8.958,未分组,h264,,,有音频,0.526,False,False,0.4948,0.0
RTG 1 (360p),http://69.64.57.208/rtg/playlist.m3u8,网络源,https://i.imgur.com/E1sMcXz.png,1.413,未分组,h264,1280x720,50.0,有音频,0.5104,False,False,0.4948,0.0365
Solucion TV (720p) [Not 24/7],https://ss2.tvrdomi.com:1936/soluciontv/soluciontv/playlist.m3u8,网络源,https://rdomint.com/images/station/domint1705img07-27-20221658956991.jpeg,1.793,未分组,h264,1280x720,30.0,有音频,0.5365,False,False,0.526,0.0
STV (720p) [Not 24/7],http://122.248.43.242:1935/SAMARINDATV/_definst_/myStream/playlist.m3u8,网络源,https://i.imgur.com/EIrXgT8.png,2.353,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.5,0.0
Sony One Blacklist (1080p),https://06cb85ad6ccb4a6b97f561e62d16ad3f.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-822-FR-SONYONETHEBLACKLIST-LG_FR/playlist.m3u8,网络源,https://i.imgur.com/uJC8rXr.png,2.716,未分组,h264,384x216,29.97002997002997,有音频,0.4948,False,False,0.5938,0.0
Streekstad Alkmaar Centraal (1080p),https://videostreams.streekstadcentraal.nl/hls/streekstad_alkmaar/streekstad_alkmaar.m3u8,网络源,https://i.imgur.com/9gM6rPb.png,2.717,未分组,h264,1280x720,50.0,有音频,0.5208,False,False,0.5052,0.0
Strongman Champions League (720p),https://rightsboosterltd-scl-1-be.samsung.wurl.tv/playlist.m3u8,网络源,https://images-0.rakuten.tv/storage/global-live-channel/translation/artwork/30ccc088-dca7-4458-ad5a-328fef06e1ca-width200-quality90.png,1.616,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.5885,0.0
Serially Crime (720p),https://ixmediasrl-seriallycrime-1-it.rakuten.wurl.tv/playlist.m3u8,网络源,,1.254,未分组,h264,1280x720,29.97002997002997,有音频,0.5677,False,False,0.4792,0.0
Sirippoli TV (576p),https://segment.yuppcdn.net/240122/siripoli/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SIRIPPOLI/images/LOGO_HD/image.png,5.542,未分组,h264,384x216,25.0,有音频,0.5104,False,False,0.5885,0.0
Sunna TV (576p),https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_015/Stream/playlist.m3u8,网络源,https://i.imgur.com/K2Snk2T.png,3.529,未分组,h264,426x240,25.0,有音频,0.5677,False,False,0.5104,0.0
SportsNet New York (540p),https://fl1.moveonjoy.com/SNY/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/SNY_logo.svg/512px-SNY_logo.svg.png,1.189,未分组,h264,1280x720,59.94005994005994,有音频,0.5208,False,False,0.4167,0.0
RTV Parkstad (1080p),https://live.streamteam.eu:8443/parkstad/parkstad/tv/playlist.m3u8,网络源,https://i.imgur.com/zsTuF9y.png,3.917,未分组,h264,1920x1080,50.0,有音频,0.5104,False,False,0.5417,0.0
Sarapiqui TV (720p) [Not 24/7],http://tiquiciatv.com:1935/stv/web/playlist.m3u8,网络源,https://i.imgur.com/obTnd32.png,0.580,未分组,h264,1280x720,15.0,有音频,0.5,False,False,0.5781,0.0
Sathiyam TV (720p),https://live-cf-sathiyamtv.dailyhunt.in/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SATHIYAM_TV/images/LOGO_HD/image.png,8.105,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5625,0.0
Shelanu TV (720p),https://1247634592.rsc.cdn77.org/1247634592/playlist.m3u8,网络源,https://i.imgur.com/UVz2Ojq.png,3.481,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5469,0.0
Tastemade Australia (1080p),https://tmint-aus-samsungau.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/xP7Ehn8.png,2.375,未分组,h264,1920x1080,30.0,有音频,0.5365,False,False,0.4583,0.0
SABC Lehae [Geo-blocked],https://sabctretalh.cdn.mangomolo.com/lehae/smil:lehae.stream.smil/master.m3u8,网络源,https://i.postimg.cc/CxF5dWMP/sabclehae.png,7.067,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.5,0.0
Space TV,https://raw.githubusercontent.com/UzunMuhalefet/streams/main/myvideo-az/space-tv.m3u8,网络源,https://i.imgur.com/ufvVQJH.png,2.693,未分组,h264,720x404,50.0,有音频,0.5417,False,False,0.6146,0.0
RVTV (1080p) [Geo-blocked],https://rvtv-stirr.b-cdn.net/rvtv-on-stirr/playlist.m3u8,网络源,https://i.imgur.com/pBBb0wx.png,1.608,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.5104,0.0
Sadhna (720p),https://6n3yow8pl9ok-hls-live.5centscdn.com/sadhanalivetv/live.stream/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SADHNA/images/LOGO_HD/image.png,1.368,未分组,h264,640x360,25.0,有音频,0.526,False,False,0.4219,0.0
RTV Maastricht (720p) [Not 24/7],http://stream.rtvmaastricht.nl:8081/rtvm_live/tv/playlist.m3u8,网络源,https://i.imgur.com/nYl8H2e.png,1.412,未分组,h264,1280x720,50.0,有音频,0.5469,False,False,0.5521,0.0
South Park: Original Version,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/646b150a15939400089e2702/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc863d77-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=098bc676-0805-452f-bab9-1ccd93461e99,网络源,,1.359,未分组,h264,640x360,30.0,有音频,0.5625,False,False,0.4688,0.0
StashTV The Classics (720p) [Geo-blocked],https://amg01720-amg01720c2-klowdtv-us-4689.playouts.now.amagi.tv/playlist/amg01720-filmhub-stashtvtheclassics-klowdtvus/playlist.m3u8,网络源,,1.131,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.6042,0.0
Spike Pluto TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5812bcc8237a6ff45d16c407/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2bb098-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7817c7c9-18cd-4d07-835d-350e94a68d2b,网络源,https://i.imgur.com/woY8Ecb.png,1.292,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.5469,0.0
SolTV (720p),https://stream.solmediaeg.com/soltv/soltv.m3u8,网络源,https://i.imgur.com/TJHk6Va.png,2.059,未分组,h264,1280x720,29.97002997002997,有音频,0.5625,False,False,0.5312,0.0
Santa Maria Community Television Government Channel (720p),https://livestream.telvue.com/santamariactv1/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,https://i.imgur.com/J2SKPoY.png,4.003,未分组,h264,416x234,29.97002997002997,有音频,0.5365,False,False,0.599,0.0
Shekinah TV (1080p),https://livetv.timeiptv.in/ShekinahNewsIndia/955ad3298db330b5ee880c2c9e6f23a0.sdp/chunks.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Shekinah.png,1.882,未分组,h264,1920x1080,30.0,有音频,0.5417,False,False,0.9479,0.0
RTV Vida (1080p),https://vidartv2.todostreaming.es/live/radiovida-emisiontvhd.m3u8,网络源,https://i.imgur.com/EqUfEAh.png,2.086,未分组,h264,1920x1080,50.0,有音频,0.4844,False,False,0.4531,0.0
T2 Movies,https://still-mud-3642.nqanzvyuupxwcahtfq.workers.dev/?url=https://ca-rt.onetv.app/T2Movies/index-0.m3u8,网络源,https://i.postimg.cc/gJ0pG0jK/t2movies.png,0.823,未分组,h264,720x480,29.97002997002997,有音频,0.5677,False,False,0.5781,0.0
Sertão TV (720p),http://wz4.dnip.com.br/sertaotv/sertaotv.sdp/playlist.m3u8,网络源,https://i.imgur.com/b5xOCsC.png,0.859,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.0,0.0
Swamiji TV Australian (1080p) [Not 24/7],https://stream.swamiji.tv/YogaIPTV/smil:YogaStreamAU.smil/playlist.m3u8,网络源,https://i.imgur.com/nrLcuzs.png,8.555,未分组,h264,,,有音频,0.5104,False,False,0.5573,0.0
RTHK TV 31 (港台電視31) (1080p) [Geo-blocked],https://rthktv31-live.akamaized.net/hls/live/2036818/RTHKTV31/master.m3u8,网络源,https://i.imgur.com/kf818kM.png,11.589,未分组,h264,1920x1080,25.0,有音频,0.0,False,False,0.0,0.0
SPIEGEL TV Konflikte,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65b9268fc798e800085add89/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b210d30-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=245f86b2-fa92-4679-a002-9525677a4532,网络源,,3.041,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.4688,0.0
Santa Maria Community Television Education Channel (720p),https://livestream.telvue.com/santamariactv2/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,https://i.imgur.com/4Autljp.png,4.695,未分组,h264,416x234,29.97002997002997,有音频,0.5208,False,False,0.5417,0.0
Steelbird Music (720p) [Not 24/7],https://cdn2.in/SteelbirdMusicTVhls/live.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Steelbird_Music.png,4.642,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.4583,0.0
SQCS Canal 4 (1080p),https://video0.rogohosting.com:19360/4982/4982.m3u8,网络源,https://i.imgur.com/qnx8nBP.png,0.940,未分组,h264,1920x1080,30.0,有音频,0.4792,False,False,0.5312,0.0
SBS G1 (360p) [Not 24/7],http://61.82.49.4:1935/live/_definst_/tv.stream/playlist.m3u8,网络源,https://i.imgur.com/ABdmZMc.png,2.017,未分组,h264,1280x720,30.0,有音频,0.5938,False,False,0.0,0.0
Tele M1 (720p) [Not 24/7],https://cdnapisec.kaltura.com/p/1719221/sp/171922100/playManifest/entryId/1_ljzy3evp/format/applehttp/protocol/https/a.m3u8,网络源,https://i.postimg.cc/pVKcBKdg/telem1.png,0.872,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.5156,0.0
Tele Ola 44 (576i) [Not 24/7],https://teleola.ddns.net/hls/stream.m3u8,网络源,https://dominicanchannels.com/wp-content/uploads/tele-ola.jpeg,1.965,未分组,h264,1280x720,30.0,有音频,0.5417,False,False,0.4844,0.0
Salem News Channel [Geo-blocked],https://amg00732-salemnewsfast-amg00732c2-xumo-us-1316.playouts.now.amagi.tv/snc-xm/playlist.m3u8,网络源,,2.124,未分组,h264,426x240,29.97002997002997,有音频,0.5677,False,False,0.3958,0.0
Sailor Moon,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/637e55347427a40007fac703/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2b8985-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=15c87267-b209-43f7-bd4a-3b14d32e2246,网络源,,1.141,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.4844,0.0
Shop LC (1080p),https://cdn-shop-lc-01.akamaized.net/Content/DASH_DASH/Live/channel(ott)/master.mpd,网络源,https://i.postimg.cc/KzrwqTNc/shoplc.png,8.257,未分组,h264,1920x1080,,有音频,0.5312,False,False,0.625,0.0
Sound View Community Media Government (480p),https://livestream.telvue.com/soundviewcmt3/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,,5.396,未分组,h264,416x234,29.97002997002997,有音频,0.5729,False,False,0.9479,0.0
Sicardi TV (720p),https://vivo.solumedia.com:19360/sicarditv/sicarditv.m3u8,网络源,https://i.imgur.com/W2EUIL2.png,1.044,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.599,0.0
